339482,-1.00,-0.07,-0.20,0.70,-2.17,-1.96,13,6,0.0
339490,-1.00,-0.07,-0.21,0.84,-2.24,-1.89,12,6,8.0
339498,-1.00,-0.07,-0.21,0.70,-2.17,-1.96,12,8,16.0
339506,-1.00,-0.07,-0.21,0.70,-2.24,-2.03,12,7,24.0
339514,-1.00,-0.07,-0.21,0.63,-2.31,-2.03,13,6,32.0
339522,-1.00,-0.07,-0.21,0.56,-2.17,-2.17,13,5,40.0
339530,-1.00,-0.07,-0.21,0.28,-2.45,-2.17,13,7,48.0
339538,-1.00,-0.07,-0.21,0.21,-2.38,-2.24,13,7,56.0
339546,-1.00,-0.07,-0.21,0.21,-2.45,-2.24,11,6,64.0
339554,-1.00,-0.07,-0.21,0.28,-2.52,-2.10,11,8,72.0
339562,-1.00,-0.08,-0.21,0.35,-2.38,-2.17,11,8,80.0
339570,-1.00,-0.08,-0.21,0.49,-2.45,-2.24,11,7,88.0
339578,-1.00,-0.08,-0.21,0.42,-2.31,-2.17,12,7,96.0
339586,-1.00,-0.07,-0.20,0.42,-2.45,-2.10,13,7,104.0
339594,-0.99,-0.07,-0.21,0.28,-2.38,-2.17,13,7,112.0
339602,-1.00,-0.07,-0.21,0.42,-2.31,-2.10,13,7,120.0
339610,-1.00,-0.08,-0.21,0.42,-2.45,-2.17,13,6,128.0
339618,-1.00,-0.07,-0.21,0.42,-2.31,-2.03,12,7,136.0
339626,-1.00,-0.08,-0.21,0.56,-2.31,-2.03,13,6,144.0
339634,-1.00,-0.08,-0.21,0.56,-2.31,-2.03,5,6,152.0
339642,-0.99,-0.08,-0.21,0.56,-2.38,-1.89,11,7,160.0
339650,-0.99,-0.08,-0.21,0.63,-2.38,-1.89,13,7,168.0
339658,-0.99,-0.08,-0.21,0.56,-2.38,-1.89,11,6,176.0
339666,-1.00,-0.07,-0.21,0.42,-2.38,-1.82,12,6,184.0
339674,-1.00,-0.07,-0.21,0.35,-2.38,-1.96,12,8,192.0
339682,-0.99,-0.07,-0.21,0.21,-2.45,-1.96,12,7,200.0
339690,-1.00,-0.07,-0.21,0.00,-2.38,-1.96,12,7,208.0
339698,-1.00,-0.07,-0.21,0.14,-2.38,-1.96,11,8,216.0
339706,-1.00,-0.07,-0.21,0.14,-2.52,-1.96,11,7,224.0
339714,-0.99,-0.08,-0.21,0.14,-2.38,-1.96,13,6,232.0
339722,-1.00,-0.07,-0.21,0.14,-2.38,-1.96,12,6,240.0
339730,-1.00,-0.08,-0.21,0.35,-2.38,-1.89,11,6,248.0
339738,-1.00,-0.08,-0.21,0.49,-2.45,-1.82,13,7,256.0
339746,-1.00,-0.08,-0.21,0.63,-2.38,-1.75,12,8,264.0
339754,-0.99,-0.07,-0.21,0.49,-2.31,-1.82,12,7,272.0
339762,-1.00,-0.07,-0.21,0.35,-2.38,-1.82,11,8,280.0
339770,-1.00,-0.07,-0.21,0.35,-2.24,-1.82,13,7,288.0
339778,-1.00,-0.07,-0.21,0.35,-2.38,-1.82,12,8,296.0
339786,-1.00,-0.08,-0.20,0.42,-2.38,-1.75,12,7,304.0
339794,-1.00,-0.08,-0.21,0.42,-2.31,-1.68,13,5,312.0
339802,-1.00,-0.08,-0.21,0.42,-2.31,-1.68,13,7,320.0
339810,-1.00,-0.07,-0.21,0.42,-2.38,-1.89,13,7,328.0
339818,-1.00,-0.07,-0.21,0.14,-2.31,-1.89,13,6,336.0
339826,-1.00,-0.07,-0.21,0.14,-2.38,-1.82,13,7,344.0
339834,-1.00,-0.07,-0.21,0.14,-2.31,-1.96,12,7,352.0
339842,-1.00,-0.07,-0.21,0.28,-2.45,-1.82,14,8,360.0
339850,-1.00,-0.07,-0.21,0.35,-2.45,-1.89,14,7,368.0
339858,-0.99,-0.07,-0.21,0.35,-2.45,-1.96,12,7,376.0
339866,-1.00,-0.07,-0.21,0.42,-2.45,-1.82,13,7,384.0
339874,-1.00,-0.08,-0.21,0.42,-2.52,-1.82,13,7,392.0
339882,-1.00,-0.07,-0.21,0.49,-2.52,-1.82,12,8,400.0
339890,-1.00,-0.07,-0.21,0.42,-2.52,-1.82,12,7,408.0
339898,-1.00,-0.07,-0.21,0.35,-2.52,-1.75,13,8,416.0
339906,-1.00,-0.08,-0.21,0.56,-2.59,-1.75,11,7,424.0
339914,-0.99,-0.08,-0.21,0.91,-2.52,-1.75,12,7,432.0
339922,-0.99,-0.08,-0.21,1.68,-2.45,-1.68,12,7,440.0
339930,-1.00,-0.08,-0.21,2.24,-2.31,-1.68,13,7,448.0
339938,-1.00,-0.06,-0.21,2.17,-2.38,-1.82,12,6,456.0
339946,-1.00,-0.06,-0.21,1.47,-2.38,-1.96,13,6,464.0
339954,-1.00,-0.06,-0.21,1.12,-2.45,-2.03,12,8,472.0
339962,-0.99,-0.07,-0.21,1.26,-2.52,-2.03,11,8,480.0
339970,-0.99,-0.07,-0.21,1.47,-2.52,-2.17,11,7,488.0
339977,-1.00,-0.07,-0.21,1.40,-2.52,-2.10,10,6,495.0
339985,-1.00,-0.07,-0.21,1.12,-2.45,-2.17,11,6,503.0
339993,-1.00,-0.07,-0.21,0.91,-2.52,-2.24,12,7,511.0
340001,-0.99,-0.08,-0.21,1.05,-2.59,-2.17,11,6,519.0
340009,-0.99,-0.08,-0.21,1.96,-2.45,-2.03,11,10,527.0
340017,-0.99,-0.09,-0.21,3.22,-2.31,-1.96,9,7,535.0
340025,-1.00,-0.08,-0.21,4.48,-2.10,-1.82,9,8,543.0
340033,-1.00,-0.07,-0.21,5.25,-2.10,-1.82,9,8,551.0
340041,-1.00,-0.06,-0.20,5.18,-2.17,-2.03,9,6,559.0
340049,-1.00,-0.05,-0.20,4.48,-2.24,-2.24,10,5,567.0
340057,-1.00,-0.05,-0.20,3.64,-2.31,-2.45,9,7,575.0
340065,-1.00,-0.06,-0.21,2.94,-2.10,-2.80,9,9,583.0
340073,-0.99,-0.07,-0.21,2.73,-2.24,-2.87,10,7,591.0
340081,-0.99,-0.08,-0.21,3.50,-1.82,-2.59,10,7,599.0
340089,-0.99,-0.09,-0.22,5.81,-1.61,-2.80,9,8,607.0
340097,-1.00,-0.10,-0.20,7.56,-1.54,-2.45,10,0,615.0
340105,-1.00,-0.07,-0.20,7.77,-1.54,-2.17,10,7,623.0
340113,-0.99,-0.04,-0.19,6.09,-1.47,-2.73,9,8,631.0
340121,-0.99,-0.05,-0.19,4.06,-1.54,-3.01,9,7,639.0
340129,-1.00,-0.05,-0.20,1.96,-1.54,-3.36,10,6,647.0
340137,-1.00,-0.07,-0.20,1.47,-1.47,-3.85,10,8,655.0
340145,-1.00,-0.08,-0.21,1.82,-1.47,-3.50,9,8,663.0
340153,-0.99,-0.08,-0.21,1.96,-1.33,-3.57,10,7,671.0
340161,-0.99,-0.08,-0.21,2.17,-1.19,-3.71,10,8,679.0
340169,-1.00,-0.08,-0.20,2.73,-1.19,-3.71,9,7,687.0
