373626,-0.97,-0.25,-0.22,1.89,-2.03,-2.52,0,0,0.0
373634,-0.97,-0.25,-0.21,1.75,-1.96,-2.52,0,0,8.0
373642,-0.97,-0.25,-0.21,1.33,-2.03,-2.59,0,0,16.0
373650,-0.97,-0.25,-0.22,1.33,-2.03,-2.59,0,0,24.0
373658,-0.96,-0.25,-0.21,1.68,-1.96,-2.59,0,0,32.0
373666,-0.97,-0.24,-0.21,1.47,-1.96,-2.66,0,0,40.0
373674,-0.97,-0.24,-0.21,1.19,-2.10,-2.73,0,0,48.0
373682,-0.97,-0.25,-0.21,0.91,-2.03,-2.80,0,0,56.0
373690,-0.97,-0.25,-0.21,0.98,-2.03,-2.73,0,0,64.0
373698,-0.97,-0.25,-0.21,1.05,-2.03,-2.73,0,0,72.0
373706,-0.96,-0.25,-0.22,1.19,-1.96,-2.59,0,0,80.0
373714,-0.96,-0.26,-0.22,1.26,-1.96,-2.45,0,0,88.0
373722,-0.96,-0.26,-0.22,1.26,-1.96,-2.59,0,0,96.0
373730,-0.96,-0.25,-0.22,1.19,-1.89,-2.45,0,0,104.0
373738,-0.97,-0.25,-0.22,1.05,-2.17,-2.45,0,0,112.0
373746,-0.97,-0.26,-0.22,0.77,-2.24,-2.45,0,0,120.0
373755,-0.97,-0.26,-0.22,0.77,-2.38,-2.45,0,0,129.0
373763,-0.97,-0.25,-0.22,0.84,-2.17,-2.45,0,0,137.0
373771,-0.97,-0.25,-0.22,0.84,-2.03,-2.52,0,0,145.0
373779,-0.97,-0.25,-0.22,0.84,-2.24,-2.45,0,0,153.0
373787,-0.97,-0.25,-0.22,0.77,-2.17,-2.45,0,0,161.0
373795,-0.97,-0.25,-0.21,0.84,-2.17,-2.52,0,4,169.0
373803,-0.96,-0.25,-0.22,0.91,-1.89,-2.45,0,0,177.0
373811,-0.96,-0.25,-0.22,0.91,-2.03,-2.45,0,0,185.0
373819,-0.97,-0.26,-0.22,0.91,-2.03,-2.38,0,0,193.0
