7730,0.00,-0.03,-0.12,6.44,-0.42,0.98,0,125,0.0
7738,-0.98,-0.06,-0.25,-13.44,-35.56,-3.22,0,126,8.0
7746,-0.98,-0.07,-0.25,-13.86,-123.27,-59.50,0,125,16.0
7754,-0.99,-0.07,-0.25,36.75,-114.73,-19.60,0,125,24.0
7762,-0.99,-0.06,-0.24,26.18,-83.51,-4.48,0,126,32.0
7770,-0.99,-0.06,-0.24,1.89,-2.80,-2.45,0,125,40.0
7778,-1.00,-0.04,-0.23,1.61,-2.38,-2.31,0,125,48.0
7786,-1.00,-0.03,-0.23,0.21,-2.24,-2.66,0,124,56.0
7794,-1.00,-0.03,-0.23,-0.98,-2.24,-3.01,0,123,64.0
7802,-1.00,-0.03,-0.23,-1.61,-2.03,-3.57,0,125,72.0
7811,-0.99,-0.05,-0.23,-1.68,-1.47,-3.85,0,123,81.0
7819,-0.98,-0.06,-0.24,-1.26,-1.19,-3.92,0,124,89.0
7827,-0.98,-0.07,-0.24,-0.56,-1.40,-3.71,0,124,97.0
7835,-0.99,-0.07,-0.24,0.21,-1.75,-3.43,0,124,105.0
7844,-0.99,-0.07,-0.24,1.26,-1.96,-3.01,0,124,114.0
7852,-1.00,-0.06,-0.24,1.82,-2.03,-2.73,0,121,122.0
7861,-1.00,-0.06,-0.23,2.17,-1.96,-2.87,0,123,131.0
7869,-1.00,-0.05,-0.23,2.45,-1.68,-3.08,0,123,139.0
7877,-1.00,-0.04,-0.23,2.45,-1.75,-3.22,0,123,147.0
7885,-0.99,-0.04,-0.23,2.38,-2.17,-3.50,0,123,155.0
7893,-0.99,-0.05,-0.22,3.15,-2.31,-3.57,0,123,163.0
7901,-0.98,-0.08,-0.21,5.39,-2.17,-3.36,0,124,171.0
7909,-0.98,-0.11,-0.19,9.17,-1.68,-2.94,0,125,179.0
7917,-0.97,-0.12,-0.18,12.67,-0.70,-2.31,0,124,187.0
7925,-0.97,-0.12,-0.19,15.05,0.77,-2.10,0,123,195.0
7933,-0.97,-0.08,-0.20,15.75,1.89,-1.61,0,123,203.0
7940,-1.00,-0.03,-0.21,14.70,2.03,-1.33,0,125,210.0
7948,-1.02,0.00,-0.23,12.11,1.68,-1.89,0,126,218.0
7956,-1.01,0.00,-0.25,9.66,1.68,-2.94,0,124,226.0
7964,-1.01,0.00,-0.26,6.86,1.96,-4.20,0,124,234.0
7972,-1.00,-0.01,-0.27,3.99,1.89,-4.76,0,124,242.0
7980,-0.99,-0.03,-0.28,1.05,1.54,-5.18,0,123,250.0
7988,-0.99,-0.03,-0.29,-1.19,1.05,-4.90,0,124,258.0
7996,-0.99,-0.04,-0.29,-2.10,0.84,-4.69,0,122,266.0
8004,-0.99,-0.04,-0.30,-1.89,0.21,-4.27,0,125,274.0
8012,-1.00,-0.04,-0.31,-2.03,-0.77,-3.85,0,123,282.0
8020,-1.01,-0.05,-0.31,-2.31,-1.26,-2.87,0,123,290.0
8028,-1.02,-0.07,-0.31,-2.31,-1.40,-2.38,0,123,298.0
8036,-1.00,-0.09,-0.30,-2.24,-2.24,-2.80,0,123,306.0
8044,-0.99,-0.09,-0.28,-1.75,-2.52,-3.08,0,123,314.0
8052,-0.97,-0.09,-0.27,-1.33,-2.94,-2.45,0,123,322.0
8060,-0.97,-0.08,-0.27,-1.12,-3.22,-1.82,0,121,330.0
8068,-0.98,-0.07,-0.27,0.21,-3.15,-1.82,0,121,338.0
8076,-0.98,-0.07,-0.26,1.40,-3.57,-1.89,0,121,346.0
8084,-0.99,-0.07,-0.25,1.75,-3.50,-2.03,0,122,354.0
8092,-0.99,-0.05,-0.24,1.19,-3.36,-1.96,0,119,362.0
8100,-0.99,-0.04,-0.23,-0.42,-3.57,-2.17,0,119,370.0
8108,-1.00,-0.03,-0.22,-2.17,-3.78,-2.66,0,119,378.0
8116,-0.99,-0.03,-0.21,-3.71,-3.50,-3.08,0,121,386.0
8124,-0.99,-0.04,-0.20,-4.34,-2.66,-3.71,0,120,394.0
8132,-0.98,-0.05,-0.20,-4.97,-2.17,-4.41,0,117,402.0
8140,-0.98,-0.08,-0.21,-4.06,-1.54,-4.13,0,116,410.0
8148,-0.98,-0.09,-0.22,-1.68,-0.84,-3.43,0,118,418.0
8156,-1.00,-0.10,-0.25,2.94,-0.63,-2.10,0,119,426.0
8164,-1.02,-0.10,-0.27,5.04,-0.77,-1.12,0,120,434.0
8172,-1.02,-0.08,-0.28,4.83,-1.33,-1.61,0,120,442.0
8180,-1.00,-0.03,-0.28,2.73,-2.52,-2.03,0,119,450.0
8188,-0.99,-0.01,-0.27,-0.21,-3.43,-2.17,0,118,458.0
8196,-0.98,-0.00,-0.26,-3.99,-3.08,-2.59,0,117,466.0
8204,-0.98,-0.02,-0.26,-5.18,-2.73,-3.29,0,117,474.0
8212,-0.97,-0.07,-0.26,-4.62,-2.45,-3.99,0,115,482.0
