254249,-0.96,-0.06,-0.17,-7.28,6.44,8.19,24,0,0.0
254257,-0.97,-0.05,-0.18,-7.21,7.35,9.24,24,0,8.0
254265,-0.98,-0.04,-0.20,-6.79,8.05,10.08,25,0,16.0
254273,-1.00,-0.03,-0.22,-6.93,8.26,9.94,25,4,24.0
254280,-1.02,-0.01,-0.24,-6.30,7.77,10.50,26,0,31.0
254288,-1.01,0.00,-0.26,-3.99,7.63,10.85,23,0,39.0
254296,-1.00,0.01,-0.28,-1.68,7.21,10.29,28,0,47.0
254304,-1.00,0.02,-0.31,-0.70,6.30,9.59,25,0,55.0
254312,-1.00,0.04,-0.33,-1.19,5.32,9.24,25,0,63.0
254320,-0.99,0.06,-0.34,-2.10,4.06,8.54,25,0,71.0
254328,-0.98,0.07,-0.34,-3.78,2.94,7.21,26,0,79.0
254335,-0.98,0.07,-0.33,-6.30,1.47,6.16,24,0,86.0
254343,-0.97,0.08,-0.32,-9.24,0.00,5.25,25,0,94.0
254351,-0.96,0.08,-0.31,-11.55,-0.70,4.55,25,0,102.0
254359,-0.97,0.06,-0.30,-12.81,-1.26,4.27,25,0,110.0
254366,-0.98,0.03,-0.29,-13.16,-1.68,4.34,24,0,117.0
254374,-0.98,0.01,-0.27,-13.72,-2.10,4.20,23,0,125.0
254382,-0.98,0.01,-0.25,-14.91,-2.38,4.34,25,0,133.0
254390,-0.96,0.02,-0.25,-16.80,-2.38,4.90,25,0,141.0
254398,-0.96,0.02,-0.24,-18.83,-2.10,5.32,28,0,149.0
254406,-0.96,0.01,-0.23,-21.00,-1.61,5.60,28,0,157.0
254414,-0.97,-0.00,-0.24,-22.96,-1.47,6.23,15,0,165.0
254421,-0.99,-0.00,-0.23,-24.08,-1.33,6.16,13,0,172.0
254430,-0.97,0.01,-0.23,-25.41,-0.70,6.72,16,0,181.0
254438,-0.98,0.02,-0.24,-25.83,0.00,7.28,11,0,189.0
254445,-1.00,0.01,-0.25,-24.71,0.21,7.98,10,0,196.0
