157001,-0.99,-0.03,-0.25,0.70,-2.10,-2.80,8,0,0.0
157009,-0.98,-0.03,-0.25,0.98,-1.89,-2.59,8,0,8.0
157017,-0.98,-0.03,-0.25,1.19,-1.89,-2.66,9,0,16.0
157025,-0.99,-0.03,-0.26,1.54,-1.89,-2.80,9,0,24.0
157033,-0.99,-0.03,-0.26,1.33,-2.03,-2.80,8,0,32.0
157041,-0.99,-0.03,-0.26,1.33,-2.03,-2.73,9,0,40.0
157049,-0.99,-0.03,-0.26,1.68,-1.89,-2.73,9,0,48.0
157057,-0.99,-0.03,-0.26,2.17,-1.89,-2.94,9,0,56.0
157065,-0.99,-0.03,-0.25,2.17,-1.96,-2.87,8,0,64.0
157073,-0.98,-0.03,-0.26,2.45,-1.96,-2.87,7,0,72.0
157081,-0.99,-0.02,-0.26,2.03,-2.03,-3.15,9,0,80.0
157089,-0.98,-0.03,-0.26,2.10,-1.96,-3.22,7,0,88.0
157097,-0.99,-0.02,-0.26,1.89,-2.10,-3.29,9,0,96.0
157105,-0.99,-0.02,-0.26,1.75,-2.10,-3.36,8,0,104.0
157112,-0.99,-0.02,-0.26,1.26,-2.17,-3.57,8,0,111.0
157120,-0.99,-0.03,-0.26,0.91,-2.24,-3.57,9,0,119.0
157128,-0.98,-0.03,-0.26,0.91,-2.24,-3.64,8,0,127.0
157136,-0.98,-0.03,-0.26,0.77,-2.24,-3.64,8,0,135.0
157144,-0.98,-0.03,-0.26,0.63,-2.31,-3.71,10,0,143.0
157152,-0.99,-0.02,-0.25,0.00,-2.10,-3.92,8,0,151.0
157160,-0.99,-0.02,-0.25,-0.70,-1.96,-4.13,8,0,159.0
157168,-0.99,-0.02,-0.25,-0.77,-1.96,-4.06,8,0,167.0
157177,-0.99,-0.03,-0.24,-0.77,-1.61,-4.20,8,0,176.0
157185,-0.99,-0.04,-0.24,-0.42,-1.26,-4.06,9,0,184.0
157193,-0.99,-0.04,-0.24,0.00,-0.91,-3.99,9,0,192.0
157201,-1.00,-0.04,-0.24,0.35,-0.70,-3.99,10,0,200.0
157209,-0.99,-0.04,-0.24,0.70,-0.21,-3.85,9,0,208.0
157217,-0.99,-0.03,-0.24,1.05,0.14,-3.78,8,0,216.0
157225,-0.99,-0.04,-0.25,1.05,0.35,-3.78,10,0,224.0
157232,-0.99,-0.03,-0.25,1.19,0.49,-3.78,9,0,231.0
157240,-0.99,-0.03,-0.25,1.26,0.63,-3.78,10,0,239.0
157248,-0.99,-0.03,-0.26,1.19,0.84,-3.99,10,0,247.0
157256,-1.00,-0.03,-0.25,0.91,0.98,-4.13,9,0,255.0
157264,-0.99,-0.03,-0.26,1.12,1.12,-4.06,10,0,263.0
157272,-0.98,-0.03,-0.25,1.19,1.33,-4.06,9,0,271.0
157280,-0.97,-0.03,-0.25,1.19,1.54,-4.20,10,0,279.0
157288,-0.98,-0.03,-0.25,1.05,1.68,-4.13,10,0,287.0
157296,-0.99,-0.04,-0.25,1.12,1.75,-4.13,11,0,295.0
157304,-0.98,-0.05,-0.25,1.12,2.24,-3.92,9,0,303.0
157312,-0.98,-0.05,-0.24,1.05,2.80,-3.64,10,0,311.0
157320,-0.98,-0.05,-0.23,0.70,3.29,-3.43,10,0,319.0
157328,-0.98,-0.05,-0.23,0.14,3.71,-2.94,9,0,327.0
