38951,0.00,0.03,0.00,10.50,-10.36,-8.19,4,4,0.0
38959,-0.97,0.06,0.03,9.87,1.89,18.83,3,2,8.0
38966,-0.96,0.01,0.06,121.73,52.50,91.28,4,3,15.0
38974,-0.99,0.03,0.04,36.05,-72.31,-14.28,2,3,23.0
38982,-0.98,0.10,0.03,38.50,-67.06,-17.92,3,2,31.0
38990,-0.97,0.11,0.03,2.24,6.37,-7.77,0,4,39.0
38998,-0.99,0.06,-0.01,0.21,6.44,-8.33,1,3,47.0
39005,-1.00,0.03,-0.02,-1.40,7.07,-8.47,0,3,54.0
39013,-1.00,0.02,-0.04,-2.24,7.21,-8.82,0,3,62.0
39021,-1.02,0.01,-0.06,-3.29,7.14,-8.89,0,3,70.0
39029,-1.01,0.00,-0.06,-4.34,6.93,-8.96,0,3,78.0
39037,-1.00,-0.01,-0.07,-4.83,6.51,-9.10,0,4,86.0
39045,-1.01,-0.02,-0.09,-5.11,6.09,-8.61,0,6,94.0
39053,-1.01,-0.03,-0.09,-4.90,5.95,-7.98,0,4,102.0
39061,-1.00,-0.04,-0.09,-3.99,5.67,-7.70,1,4,110.0
39069,-1.00,-0.04,-0.09,-3.15,5.39,-7.42,0,3,118.0
39077,-1.00,-0.04,-0.09,-2.66,4.97,-7.35,0,3,126.0
39084,-1.01,-0.03,-0.08,-2.66,4.41,-7.14,0,3,133.0
39092,-1.01,-0.02,-0.07,-2.73,3.85,-6.86,0,4,141.0
39100,-1.02,-0.04,-0.06,-2.31,3.22,-5.88,0,3,149.0
39108,-1.03,-0.04,-0.07,-0.35,2.59,-5.11,0,3,157.0
39116,-1.01,-0.05,-0.08,3.78,2.17,-5.81,0,3,165.0
39124,-1.00,-0.07,-0.09,5.67,1.89,-5.95,0,3,173.0
39132,-1.01,-0.05,-0.09,6.44,1.47,-4.83,0,4,181.0
39140,-1.00,-0.03,-0.08,7.42,1.40,-4.90,0,2,189.0
39148,-0.99,-0.04,-0.07,9.03,1.47,-5.18,0,3,197.0
39156,-1.01,-0.04,-0.07,9.73,1.19,-5.11,0,4,205.0
39164,-1.01,-0.03,-0.07,8.47,0.84,-5.39,0,3,213.0
39172,-1.00,-0.01,-0.07,7.21,0.70,-5.81,0,3,221.0
39180,-0.99,0.01,-0.07,5.95,0.56,-6.23,0,5,229.0
39187,-0.99,0.02,-0.08,4.83,0.49,-6.58,0,3,236.0
39195,-1.00,0.02,-0.08,3.99,0.35,-7.14,0,4,244.0
39203,-1.01,0.02,-0.08,4.06,0.21,-7.28,0,4,252.0
39211,-1.02,0.01,-0.07,5.39,-0.28,-7.14,0,5,260.0
39219,-1.01,-0.00,-0.07,6.58,-0.42,-7.63,0,5,268.0
39227,-1.00,-0.01,-0.07,7.70,-0.56,-8.47,0,4,276.0
39235,-1.00,-0.01,-0.07,7.70,-0.63,-8.40,0,5,284.0
39243,-1.01,-0.02,-0.08,6.65,-1.05,-8.54,0,4,292.0
39251,-1.00,-0.03,-0.08,4.83,-1.19,-8.82,0,4,300.0
39259,-0.99,-0.04,-0.08,3.43,-1.47,-8.89,0,4,308.0
39267,-1.00,-0.05,-0.06,2.73,-1.68,-8.82,0,4,316.0
39275,-1.01,-0.04,-0.08,2.94,-2.31,-8.96,0,4,324.0
39283,-1.01,-0.05,-0.09,2.31,-2.59,-8.82,0,2,332.0
39291,-1.00,-0.05,-0.09,2.24,-2.87,-8.75,0,2,340.0
39300,-1.00,-0.05,-0.09,3.22,-3.01,-8.54,0,3,349.0
39308,-1.00,-0.05,-0.08,5.60,-3.01,-8.68,0,1,357.0
39316,-0.99,-0.06,-0.05,8.12,-3.01,-8.89,0,4,365.0
39324,-0.98,-0.05,-0.06,9.31,-2.73,-9.38,0,4,373.0
39332,-0.97,-0.01,-0.04,10.43,-2.17,-10.78,0,5,381.0
39340,-0.98,-0.00,-0.03,10.99,-1.12,-11.76,0,2,389.0
39348,-0.99,0.01,-0.05,10.71,-0.35,-12.67,0,4,397.0
39356,-1.00,0.01,-0.03,11.13,0.14,-13.93,0,7,405.0
39363,-1.00,0.01,-0.02,13.09,0.98,-15.54,0,6,412.0
39371,-0.99,0.00,-0.01,16.10,2.03,-18.06,0,8,420.0
39379,-0.98,-0.00,-0.00,18.62,3.50,-20.16,0,6,428.0
39387,-0.97,0.01,-0.00,20.86,5.74,-22.26,0,8,436.0
39395,-0.98,0.03,-0.01,23.03,6.93,-24.43,0,7,444.0
39402,-0.98,0.04,-0.03,24.64,7.91,-26.11,0,8,451.0
39410,-0.98,0.04,-0.04,25.69,8.61,-27.16,0,8,459.0
39418,-0.98,0.03,-0.04,26.74,9.38,-28.49,0,11,467.0
