278040,-0.97,-0.25,-0.21,-0.35,-3.43,-0.49,0,0,0
278048,-0.96,-0.24,-0.21,-0.14,-3.29,-0.56,0,0,8
278056,-0.97,-0.24,-0.21,0,-3.22,-0.7,0,0,16
278065,-0.97,-0.24,-0.21,0.35,-3.08,-0.7,0,0,25
278073,-0.97,-0.24,-0.21,0.84,-3.08,-0.84,0,0,33
278081,-0.97,-0.24,-0.21,1.12,-2.87,-0.91,0,0,41
278089,-0.97,-0.24,-0.22,1.33,-2.52,-0.91,0,0,49
278097,-0.97,-0.24,-0.22,1.47,-2.38,-1.05,0,0,57
278105,-0.96,-0.24,-0.22,1.54,-2.52,-1.12,0,0,65
278113,-0.96,-0.24,-0.22,1.89,-2.45,-1.12,0,0,73
278121,-0.97,-0.25,-0.22,2.1,-2.38,-1.19,0,0,81
278129,-0.97,-0.25,-0.22,2.31,-2.17,-1.19,0,0,89
278137,-0.96,-0.25,-0.22,2.31,-2.1,-1.12,0,0,97
278146,-0.97,-0.25,-0.21,2.59,-2.1,-1.12,0,0,106
278154,-0.97,-0.25,-0.21,2.59,-1.82,-1.12,0,0,114
278162,-0.97,-0.25,-0.21,2.59,-1.89,-1.26,0,0,122
278170,-0.97,-0.25,-0.22,2.38,-1.75,-1.26,0,0,130
278178,-0.97,-0.25,-0.22,2.1,-1.75,-1.19,0,0,138
278186,-0.97,-0.25,-0.21,1.89,-1.82,-1.33,0,0,146
278194,-0.97,-0.25,-0.22,1.68,-1.75,-1.4,0,0,154
278202,-0.97,-0.26,-0.22,1.89,-1.54,-1.19,0,0,162
278210,-0.96,-0.26,-0.22,2.1,-1.47,-1.12,0,0,170
278218,-0.97,-0.26,-0.22,2.17,-1.68,-1.05,0,0,178
278226,-0.96,-0.25,-0.22,2.1,-1.68,-1.05,0,0,186
278234,-0.96,-0.25,-0.21,2.1,-1.47,-0.84,0,0,194
278242,-0.96,-0.25,-0.22,2.1,-1.54,-0.91,0,0,202
278250,-0.96,-0.25,-0.22,2.17,-1.4,-0.84,0,0,210
278258,-0.97,-0.24,-0.22,2.03,-1.61,-0.98,0,0,218
278266,-0.97,-0.24,-0.22,1.89,-1.82,-1.12,0,0,226
278274,-0.97,-0.24,-0.21,1.68,-1.68,-1.19,0,0,234
278282,-0.97,-0.24,-0.22,1.19,-1.54,-1.19,0,0,242
278290,-0.97,-0.25,-0.22,0.98,-1.54,-1.19,0,0,250
278298,-0.97,-0.25,-0.22,0.7,-1.54,-1.26,0,0,258
278306,-0.97,-0.25,-0.22,0.28,-1.61,-1.26,0,0,266
278314,-0.96,-0.25,-0.22,-0.21,-1.61,-1.33,0,0,274
278322,-0.96,-0.25,-0.22,-0.63,-1.68,-1.4,0,0,282
278330,-0.97,-0.25,-0.22,-0.77,-1.68,-1.47,0,0,290
278338,-0.97,-0.25,-0.22,-0.91,-1.54,-1.33,0,0,298
278346,-0.97,-0.25,-0.22,-1.12,-1.47,-1.4,0,0,306
278354,-0.97,-0.24,-0.22,-1.4,-1.54,-1.33,0,0,314
278362,-0.97,-0.24,-0.22,-1.61,-1.68,-1.47,0,0,322
278370,-0.97,-0.24,-0.22,-1.89,-1.96,-1.4,0,0,330
278378,-0.96,-0.24,-0.22,-1.89,-1.89,-1.47,0,0,338
278386,-0.96,-0.25,-0.23,-1.96,-1.75,-1.47,0,0,346
278394,-0.96,-0.25,-0.22,-1.4,-1.61,-1.33,0,0,354
278402,-0.96,-0.25,-0.23,-1.26,-1.89,-1.33,0,0,362
278410,-0.97,-0.24,-0.22,-1.19,-2.03,-1.33,0,0,370
278418,-0.96,-0.24,-0.22,-1.33,-2.03,-1.47,0,0,378
278426,-0.97,-0.24,-0.23,-1.68,-2.17,-1.68,0,0,386
278434,-0.97,-0.23,-0.23,-1.82,-2.31,-1.82,0,0,394
278442,-0.97,-0.23,-0.23,-1.82,-2.24,-1.89,0,0,402
278450,-0.97,-0.23,-0.22,-1.75,-2.24,-2.1,0,0,410
278458,-0.97,-0.23,-0.22,-1.68,-2.17,-2.17,0,0,418
278466,-0.97,-0.24,-0.23,-1.75,-2.31,-2.24,0,0,426
278474,-0.97,-0.24,-0.23,-1.75,-2.38,-2.24,5,0,434
278482,-0.97,-0.24,-0.24,-1.75,-2.45,-2.31,0,0,442
278490,-0.96,-0.24,-0.24,-2.03,-2.59,-2.45,0,0,450
278498,-0.96,-0.25,-0.24,-2.03,-2.66,-2.38,0,0,458
278506,-0.97,-0.25,-0.23,-1.96,-2.66,-2.45,0,0,466
278514,-0.97,-0.25,-0.23,-2.24,-3.01,-2.45,0,0,474
278522,-0.97,-0.24,-0.23,-2.66,-3.15,-2.38,0,0,482
278530,-0.97,-0.25,-0.23,-2.8,-3.22,-2.45,0,0,490
278538,-0.97,-0.25,-0.24,-2.8,-3.22,-2.38,0,0,498
278546,-0.97,-0.25,-0.24,-2.59,-3.15,-2.17,0,0,506
278554,-0.96,-0.25,-0.24,-2.38,-3.43,-2.03,0,0,514
278562,-0.96,-0.25,-0.24,-2.31,-3.64,-2.03,0,0,522
278570,-0.96,-0.25,-0.24,-2.38,-3.57,-1.89,0,0,530
