289964,-0.96,-0.18,-0.26,-5.11,-1.05,-4.34,3,20,0.0
289973,-0.97,-0.20,-0.27,-5.04,-1.40,-3.85,4,21,9.0
289981,-0.97,-0.22,-0.28,-4.06,-1.82,-3.64,4,20,17.0
289989,-0.97,-0.22,-0.28,-1.89,-2.03,-3.36,5,20,25.0
289997,-0.97,-0.22,-0.27,0.00,-2.24,-2.73,4,21,33.0
290005,-0.97,-0.22,-0.27,1.96,-2.03,-1.82,4,21,41.0
290013,-0.97,-0.20,-0.28,3.22,-1.26,-1.47,3,21,49.0
290021,-0.97,-0.18,-0.28,3.43,-1.12,-1.40,3,20,57.0
290029,-0.96,-0.17,-0.28,2.59,-1.61,-1.75,4,20,65.0
290037,-0.96,-0.16,-0.29,0.91,-1.75,-2.38,4,21,73.0
290045,-0.96,-0.15,-0.29,-1.05,-2.17,-2.38,5,21,81.0
290053,-0.98,-0.15,-0.29,-2.59,-2.94,-2.73,5,23,89.0
290061,-0.98,-0.16,-0.29,-3.85,-3.22,-3.01,5,22,97.0
290069,-0.97,-0.18,-0.28,-3.57,-3.29,-3.22,5,21,105.0
290077,-0.97,-0.19,-0.26,-2.87,-3.08,-3.29,2,21,113.0
290086,-0.96,-0.19,-0.26,-2.10,-2.59,-3.01,3,21,122.0
290094,-0.97,-0.20,-0.25,-1.12,-2.38,-2.59,4,22,130.0
290102,-0.97,-0.20,-0.26,-0.63,-2.17,-2.45,3,22,138.0
290110,-0.98,-0.21,-0.28,-0.70,-2.17,-2.10,4,20,146.0
290118,-0.97,-0.21,-0.29,-1.40,-2.31,-2.17,4,21,154.0
290126,-0.96,-0.20,-0.29,-2.66,-3.08,-2.31,4,21,162.0
290134,-0.96,-0.20,-0.29,-3.22,-4.27,-2.10,5,21,170.0
290142,-0.97,-0.20,-0.29,-3.08,-4.76,-1.33,4,20,178.0
290151,-0.97,-0.20,-0.28,-1.96,-4.90,-1.05,5,21,187.0
290159,-0.97,-0.20,-0.27,-0.42,-4.90,-1.05,4,20,195.0
290167,-0.97,-0.19,-0.26,0.14,-4.62,-1.05,3,20,203.0
290175,-0.97,-0.17,-0.26,0.28,-4.20,-0.91,6,20,211.0
290183,-0.97,-0.16,-0.26,-0.35,-3.50,-1.33,4,21,219.0
290191,-0.96,-0.15,-0.26,-1.61,-3.43,-1.82,4,21,227.0
290199,-0.96,-0.15,-0.27,-2.66,-3.43,-2.38,3,20,235.0
290207,-0.97,-0.16,-0.27,-3.50,-3.92,-2.31,3,20,243.0
290215,-0.97,-0.18,-0.27,-4.13,-4.48,-2.24,4,20,251.0
290223,-0.97,-0.20,-0.27,-4.13,-4.83,-1.96,4,21,259.0
290231,-0.97,-0.21,-0.28,-3.43,-4.76,-1.82,3,20,267.0
290239,-0.96,-0.21,-0.27,-2.24,-4.76,-1.54,2,21,275.0
290247,-0.96,-0.19,-0.27,-1.26,-5.18,-1.12,4,22,283.0
290255,-0.97,-0.18,-0.26,-0.84,-5.53,-1.05,3,21,291.0
290263,-0.98,-0.18,-0.27,-1.33,-5.18,-1.05,2,21,299.0
290271,-0.97,-0.17,-0.27,-2.17,-4.90,-1.54,2,22,307.0
290279,-0.96,-0.17,-0.28,-3.15,-5.32,-1.89,2,22,315.0
290287,-0.96,-0.16,-0.28,-3.71,-5.46,-2.10,9,22,323.0
290295,-0.97,-0.17,-0.28,-3.99,-5.88,-1.96,0,22,331.0
290303,-0.97,-0.17,-0.28,-3.78,-6.02,-1.96,4,21,339.0
290311,-0.97,-0.17,-0.28,-3.36,-6.23,-2.24,2,21,347.0
290319,-0.97,-0.17,-0.27,-2.87,-6.51,-2.10,1,21,355.0
290328,-0.97,-0.17,-0.26,-2.52,-6.02,-2.03,2,21,364.0
290336,-0.97,-0.16,-0.25,-2.10,-6.02,-2.10,2,22,372.0
290344,-0.97,-0.16,-0.25,-1.61,-5.81,-1.96,2,22,380.0
290352,-0.98,-0.16,-0.24,-1.05,-5.46,-2.03,1,21,388.0
290360,-0.99,-0.17,-0.24,-0.63,-5.25,-2.03,3,21,396.0
290368,-0.99,-0.18,-0.24,-1.40,-4.97,-2.38,1,24,404.0
290376,-0.98,-0.18,-0.25,-2.66,-4.34,-2.87,2,22,412.0
290384,-0.97,-0.17,-0.27,-3.99,-4.20,-3.22,1,21,420.0
290392,-0.96,-0.16,-0.28,-5.32,-4.69,-3.36,2,23,428.0
290400,-0.97,-0.15,-0.28,-6.72,-5.53,-3.50,2,22,436.0
290408,-0.98,-0.17,-0.29,-7.63,-6.30,-3.36,1,22,444.0
290416,-0.98,-0.19,-0.30,-7.70,-6.58,-3.29,2,22,452.0
290425,-0.97,-0.21,-0.30,-7.07,-6.58,-2.80,2,22,461.0
290433,-0.96,-0.22,-0.30,-6.30,-6.79,-2.45,2,21,469.0
290441,-0.96,-0.21,-0.30,-4.41,-7.42,-2.03,2,20,477.0
290449,-0.97,-0.20,-0.29,-2.45,-7.77,-1.47,3,21,485.0
