40124,-0.87,-0.88,-0.78,-24.5,103.46,-66.22,0,0,1173
40132,-0.93,-0.65,-0.65,-10.71,85.96,-53.48,0,0,1181
40140,-1.1,-0.49,-0.57,12.46,59.57,-41.16,0,1,1189
40147,-1.09,-0.56,-0.54,31.29,32.13,-23.94,0,0,1196
40155,-1.01,-0.54,-0.47,45.15,-10.92,-7.98,0,0,1204
40163,-0.8,-0.44,-0.45,45.64,-23.59,11.13,0,0,1212
40171,-0.71,-0.37,-0.47,27.58,-44.8,30.73,0,0,1220
40179,-0.66,-0.33,-0.48,6.72,-65.45,50.05,0,0,1228
40187,-0.63,-0.28,-0.45,-14.21,-85.26,68.04,0,0,1236
40195,-0.63,-0.22,-0.45,-30.31,-104.37,88.9,0,0,1244
40202,-0.64,-0.26,-0.49,-40.53,-121.87,101.57,0,0,1251
40210,-0.66,-0.36,-0.51,-42.49,-141.47,112.63,0,0,1259
40218,-0.67,-0.43,-0.53,-33.67,-154.35,122.78,0,0,1267
40226,-0.66,-0.49,-0.54,-22.68,-166.81,133,0,0,1275
40234,-0.64,-0.52,-0.52,-11.2,-179.27,141.82,0,0,1283
40242,-0.61,-0.51,-0.5,-0.49,-191.17,150.64,0,0,1291
40250,-0.6,-0.47,-0.49,8.75,-202.37,155.96,0,0,1299
40258,-0.59,-0.45,-0.49,17.01,-216.23,161.07,0,0,1307
40266,-0.57,-0.46,-0.51,26.6,-225.05,168.28,0,0,1315
40274,-0.56,-0.48,-0.54,34.02,-232.68,175.14,0,0,1323
40281,-0.55,-0.49,-0.55,38.5,-238.49,183.05,0,0,1330
40289,-0.57,-0.44,-0.55,41.44,-243.88,193.97,0,0,1338
40297,-0.58,-0.38,-0.54,43.33,-248.71,202.09,0,0,1346
40305,-0.61,-0.36,-0.52,42.28,-254.52,209.86,0,0,1354
40313,-0.64,-0.37,-0.5,36.19,-258.51,217.56,0,0,1362
40321,-0.67,-0.37,-0.47,30.17,-261.8,225.12,0,0,1370
40329,-0.7,-0.37,-0.42,22.75,-264.53,232.68,0,0,1378
40337,-0.73,-0.39,-0.38,14.98,-266.84,243.04,0,0,1386
40344,-0.77,-0.43,-0.36,9.66,-269.01,249.55,0,0,1393
40352,-0.81,-0.47,-0.34,7.49,-269.78,254.87,0,11,1401
40360,-0.85,-0.48,-0.35,8.96,-269.29,259.35,0,0,1409
