183435,-0.08,-0.93,-0.86,-30.8,-7.98,-30.8,0,0,2310
183443,-0.14,-0.79,-0.89,-38.85,-20.44,-37.59,0,0,2318
183451,-0.27,-0.53,-0.81,-41.86,-24.5,-36.89,0,0,2326
183459,-0.39,-0.41,-0.8,-37.31,-25.9,-19.88,0,0,2334
183467,-0.5,-0.5,-0.83,-23.87,-34.09,1.68,0,0,2342
183475,-0.46,-0.58,-0.8,-3.71,-48.65,25.9,0,0,2350
183483,-0.34,-0.6,-0.73,7.77,-66.71,45.29,0,0,2358
183491,-0.24,-0.57,-0.68,13.65,-84.56,60.97,0,0,2366
183499,-0.17,-0.38,-0.68,13.3,-101.08,78.96,0,0,2374
183507,-0.17,-0.38,-0.69,9.03,-116.76,90.51,0,0,2382
183515,-0.17,-0.35,-0.7,4.62,-137.83,99.19,0,0,2390
183523,-0.12,-0.41,-0.71,0.84,-152.18,107.38,0,0,2398
183531,-0.07,-0.5,-0.76,3.57,-163.66,117.67,0,0,2406
183538,-0.01,-0.57,-0.8,9.38,-169.12,128.87,0,0,2413
183546,0,-0.59,-0.82,17.08,-167.86,144.48,0,0,2421
183554,-0.01,-0.56,-0.84,29.61,-161.98,155.54,0,0,2429
183562,-0.06,-0.52,-0.78,40.67,-155.82,165.9,0,0,2437
183570,-0.15,-0.44,-0.7,48.58,-164.22,175.91,0,0,2445
183578,-0.24,-0.37,-0.6,41.58,-181.37,184.52,0,0,2453
183585,-0.32,-0.35,-0.53,20.79,-201.88,190.4,0,0,2460
183593,-0.43,-0.36,-0.54,-4.69,-221.41,191.87,0,0,2468
183601,-0.53,-0.28,-0.6,-24.85,-235.9,185.36,0,0,2476
183609,-0.64,-0.3,-0.67,-35.84,-246.47,178.71,0,0,2484
183617,-0.69,-0.42,-0.71,-34.86,-248.71,174.86,1,0,2492
183625,-0.71,-0.55,-0.74,-21.07,-246.82,175.14,0,0,2500
183633,-0.69,-0.65,-0.74,0.77,-240.24,179.48,0,0,2508
183641,-0.65,-0.7,-0.71,25.55,-230.79,189.98,0,0,2516
183649,-0.63,-0.69,-0.67,51.31,-200.9,197.61,0,0,2524
183657,-0.68,-0.69,-0.65,77.56,-199.85,202.51,0,0,2532
183665,-0.72,-0.67,-0.61,108.85,-186.9,205.1,0,0,2540
183673,-0.74,-0.61,-0.51,126.63,-176.33,205.24,0,0,2548
183681,-0.76,-0.54,-0.42,135.31,-167.93,201.46,0,0,2556
183689,-0.79,-0.46,-0.35,132.93,-143.64,194.81,0,0,2564
183697,-0.85,-0.4,-0.31,122.92,-152.74,183.82,0,0,2572
183705,-0.92,-0.31,-0.28,104.23,-143.92,170.03,0,0,2580
183713,-0.96,-0.27,-0.22,90.02,-137.06,156.8,0,0,2588
183721,-0.98,-0.26,-0.17,77.07,-129.57,125.72,0,0,2596
183729,-0.99,-0.27,-0.12,66.92,-120.61,125.65,0,0,2604
183737,-1,-0.26,-0.07,59.57,-106.33,110.95,0,0,2612
183745,-1.02,-0.23,-0.04,53.2,-95.34,95.34,0,0,2620
183752,-1.03,-0.18,-0.02,44.17,-84.98,78.82,0,0,2627
183760,-1.02,-0.15,0.01,37.03,-74.83,62.02,0,0,2635
183768,-1.01,-0.13,0.02,28.98,-65.03,39.76,0,0,2643
183776,-0.98,-0.15,0.03,20.09,-55.16,23.24,0,0,2651
183784,-0.94,-0.17,0.02,12.74,-44.8,7.42,0,0,2659
183792,-0.86,-0.22,0,8.12,-28.91,-7.07,0,0,2667
183800,-0.81,-0.27,-0.04,6.79,-16.31,-19.6,0,0,2675
183808,-0.75,-0.31,-0.12,8.96,-3.92,-30.73,0,0,2683
183816,-0.75,-0.34,-0.17,13.44,5.11,-42.07,0,0,2691
183824,-0.84,-0.38,-0.21,23.03,14.14,-47.88,0,0,2699
183832,-0.83,-0.44,-0.24,34.44,34.65,-53.2,0,12,2707
183839,-0.83,-0.33,-0.36,45.71,48.02,-60.41,0,22,2714
183847,-1,-0.11,-0.43,70.21,56.63,-61.88,0,28,2722
183855,-1.3,0.02,-0.33,87.99,57.33,-49.98,1,27,2730
183863,-1.45,0.08,-0.27,96.88,52.01,-37.03,0,17,2738
183871,-1.43,0.03,-0.29,100.73,50.4,-35.56,1,10,2746
183878,-1.33,0.06,-0.38,90.58,51.52,-45.08,0,4,2753
183886,-1.36,0.29,-0.38,72.66,53.48,-61.6,0,2,2761
183894,-1.34,0.14,-0.35,59.5,58.87,-71.61,0,0,2769
183902,-1.23,-0.16,-0.32,67.41,67.62,-77,0,0,2777
183910,-1.06,-0.47,-0.41,79.24,79.73,-80.5,0,0,2785
183918,-0.9,-0.57,-0.53,83.37,86.59,-79.38,0,0,2793
183926,-0.84,-0.46,-0.53,73.29,81.06,-76.58,0,0,2801
183934,-0.82,-0.37,-0.48,54.67,66.15,-75.39,0,0,2809
183941,-0.71,-0.38,-0.35,33.11,44.17,-77.35,0,0,2816
183949,-0.67,-0.44,-0.29,16.52,33.74,-80.15,0,0,2824
183957,-0.73,-0.49,-0.32,6.37,29.26,-80.01,0,0,2832
183965,-0.83,-0.5,-0.39,5.18,28.42,-77.77,0,0,2840
183973,-0.9,-0.52,-0.42,10.01,29.82,-74.2,0,0,2848
