312361,-1.1,-0.92,-0.37,-69.02,70.42,-81.83,0,0,1233
312369,-1.03,-1.01,-0.41,-58.17,63.28,-58.17,0,0,1241
312377,-0.93,-1.07,-0.42,-42.07,36.4,-41.58,0,0,1249
312385,-0.79,-1.13,-0.42,-23.8,37.59,-26.95,0,0,1257
312393,-0.66,-1.22,-0.44,-2.73,25.62,-16.52,0,0,1265
312401,-0.5,-1.25,-0.53,8.47,14.49,-9.66,0,0,1273
312409,-0.42,-1,-0.58,19.88,7.77,-1.19,0,0,1281
312417,-0.43,-0.88,-0.56,32.13,5.04,10.78,0,0,1289
312424,-0.5,-0.76,-0.53,43.89,5.11,27.3,0,0,1296
312432,-0.56,-0.72,-0.48,71.54,2.03,44.66,0,0,1304
312440,-0.61,-0.72,-0.43,63.56,-5.67,60.48,0,0,1312
312448,-0.64,-0.74,-0.42,69.23,-16.45,73.92,0,0,1320
312456,-0.62,-0.76,-0.4,72.24,-27.51,85.75,0,0,1328
312464,-0.57,-0.74,-0.39,72.17,-37.03,100.1,0,0,1336
312472,-0.51,-0.69,-0.39,69.51,-47.74,111.09,0,0,1344
312480,-0.47,-0.61,-0.4,64.89,-55.51,122.78,0,0,1352
312488,-0.48,-0.56,-0.4,57.75,-63.63,134.96,0,0,1360
312496,-0.48,-0.53,-0.39,54.67,-71.89,146.86,0,0,1368
312504,-0.48,-0.5,-0.4,52.08,-79.38,163.31,0,0,1376
312512,-0.51,-0.5,-0.41,50.68,-90.09,174.3,0,0,1384
312520,-0.52,-0.51,-0.47,50.96,-92.89,185.22,0,0,1392
312528,-0.53,-0.54,-0.47,49.35,-94.92,195.58,0,0,1400
312535,-0.55,-0.56,-0.45,47.74,-97.65,204.61,0,0,1407
312543,-0.58,-0.57,-0.42,45.01,-102.69,214.41,0,0,1415
312551,-0.6,-0.54,-0.4,41.37,-109.55,222.04,0,0,1423
312559,-0.61,-0.52,-0.39,36.61,-119.42,229.95,0,0,1431
312567,-0.61,-0.53,-0.42,31.57,-126.21,237.65,0,0,1439
312575,-0.61,-0.55,-0.45,27.65,-132.23,245.28,0,1,1447
312583,-0.59,-0.56,-0.49,28.14,-137.13,252.42,0,0,1455
312591,-0.59,-0.59,-0.51,31.99,-140.84,258.79,0,0,1463
312599,-0.6,-0.6,-0.52,38.22,-143.92,266.84,0,0,1471
312607,-0.58,-0.57,-0.51,45.22,-145.25,273.28,0,0,1479
312615,-0.62,-0.56,-0.47,54.39,-145.88,279.93,0,0,1487
312623,-0.65,-0.56,-0.44,59.64,-146.58,286.23,0,0,1495
312631,-0.68,-0.54,-0.41,63.49,-146.65,292.04,0,0,1503
312639,-0.71,-0.51,-0.37,66.78,-146.23,298.48,0,0,1511
312647,-0.74,-0.47,-0.33,70.07,-144.06,301.84,0,0,1519
312655,-0.75,-0.41,-0.28,73.5,-140.7,304.43,0,0,1527
312663,-0.79,-0.35,-0.2,73.29,-137.06,305.97,0,0,1535
312671,-0.86,-0.27,-0.16,69.72,-133.7,304.57,0,0,1543
312679,-0.95,-0.11,-0.13,63.98,-129.78,300.02,0,0,1551
312687,-1.06,0.02,-0.13,56.14,-123.97,293.51,0,0,1559
312694,-1.15,0.1,-0.13,46.83,-120.96,284.62,0,0,1566
312702,-1.2,0.14,-0.17,30.1,-119.07,272.72,0,0,1574
312710,-1.2,0.1,-0.25,16.31,-117.04,257.46,0,0,1582
312718,-1.14,0,-0.27,3.85,-113.26,238.42,0,0,1590
312726,-1.01,0.13,-0.24,-1.12,-108.15,206.85,0,0,1598
312734,-0.94,0.22,-0.18,-7.14,-100.59,182.42,0,0,1606
312741,-0.84,0.26,-0.05,-12.25,-84.28,155.47,0,0,1613
312749,-0.85,0.26,0.09,-20.16,-70.35,125.65,0,0,1621
312757,-0.86,0.28,0.2,-37.31,-56.35,94.85,0,0,1629
312765,-0.87,0.29,0.26,-52.43,-42.91,63.63,0,0,1637
312772,-0.87,0.27,0.27,-66.78,-29.54,32.41,0,0,1644
312780,-0.85,0.23,0.25,-79.45,-15.82,1.96,0,0,1652
312788,-0.82,0.11,0.17,-87.92,-2.1,-36.33,0,0,1660
312796,-0.8,0,0.05,-90.51,12.53,-61.67,0,2,1668
312804,-0.77,-0.12,-0.08,-87.71,32.27,-84.07,0,0,1676
312812,-0.81,-0.25,-0.18,-75.88,44.38,-103.25,0,0,1684
312820,-0.93,-0.29,-0.27,-64.33,54.6,-120.75,0,0,1692
312828,-0.96,-0.33,-0.25,-49.7,62.23,-137.83,0,0,1700
312836,-1.07,-0.27,-0.31,-27.51,61.18,-141.89,0,5,1708
312844,-1.41,0.05,-0.32,-2.59,51.73,-122.99,0,9,1716
312852,-1.61,0.21,-0.16,19.53,40.18,-98.35,0,32,1724
312860,-1.76,-0.15,0.12,46.13,26.39,-85.4,0,18,1732
312867,-1.63,-0.5,0.22,64.26,20.02,-88.69,0,25,1739
312875,-1.48,-0.45,0.12,73.08,21.49,-95.76,0,23,1747
312883,-1.37,-0.3,-0.01,78.47,25.2,-98.98,0,20,1755
312891,-1.23,-0.17,-0.24,85.54,26.46,-99.96,0,52,1763
312899,-1.15,-0.02,-0.33,94.01,24.78,-97.86,0,11,1771
312907,-1.06,0.01,-0.38,98.56,24.85,-98.7,0,4,1779
312915,-1,0.01,-0.44,94.15,30.03,-102.55,0,2,1787
312922,-0.98,-0.02,-0.43,85.68,39.13,-107.8,3,1,1794
312930,-0.94,-0.02,-0.37,75.6,46.76,-111.44,0,0,1802
312938,-0.94,-0.07,-0.31,59.92,48.51,-112.28,0,0,1810
312946,-0.99,-0.2,-0.26,39.62,44.17,-109.62,0,0,1818
312954,-1.06,-0.23,-0.19,19.18,34.3,-107.31,0,3,1826
312962,-1.09,-0.34,0.02,-1.82,28.91,-106.89,0,3,1834
312970,-1.1,-0.5,-0.05,-19.53,27.72,-104.51,0,1,1842
312978,-1.06,-0.47,-0.13,-33.25,27.3,-100.87,0,1,1850
312986,-1.05,-0.44,-0.09,-38.36,25.06,-94.78,0,0,1858
312994,-1.03,-0.43,-0.07,-39.34,21,-90.51,0,0,1866
313002,-1.02,-0.42,-0.02,-42.98,14.98,-87.01,0,0,1874
313010,-0.97,-0.37,-0.03,-44.66,9.38,-83.72,0,0,1882
313018,-0.92,-0.14,-0.06,-47.74,6.72,-79.38,0,0,1890
313026,-0.91,-0.17,-0.07,-51.38,5.95,-76.23,0,1,1898
313034,-0.92,-0.14,-0.09,-53.55,7.98,-72.87,0,0,1906
313042,-0.95,-0.13,-0.11,-54.46,11.2,-69.72,0,0,1914
313050,-0.98,-0.19,-0.12,-51.24,14.28,-66.64,0,0,1922
313058,-1.01,-0.23,-0.14,-45.36,16.73,-63.84,0,0,1930
313066,-1,-0.26,-0.13,-36.89,19.6,-62.23,0,0,1938
313074,-0.99,-0.29,-0.08,-26.67,23.03,-61.11,0,0,1946
313082,-0.99,-0.31,-0.06,-15.4,24.01,-60.2,0,0,1954
313090,-1,-0.31,-0.02,-9.24,23.52,-58.52,0,0,1962
313098,-1,-0.28,-0.02,-5.39,21.56,-55.65,0,0,1970
