28138,-0.73,-1.05,-0.49,-75.32,12.74,-64.54,0,0,9103
28146,-0.59,-1.09,-0.52,-63.49,5.88,-51.59,0,0,9111
28154,-0.56,-0.94,-0.56,-46.48,-3.64,-36.61,0,0,9119
28162,-0.59,-0.78,-0.52,-28.21,-9.59,-17.08,0,0,9127
28170,-0.59,-0.77,-0.43,-10.08,-14.77,11.62,0,0,9135
28178,-0.61,-0.8,-0.37,0.7,-24.78,32.13,0,0,9143
28185,-0.62,-0.8,-0.35,3.99,-34.65,51.1,0,0,9150
28193,-0.64,-0.76,-0.35,7.49,-46.34,68.32,0,0,9158
28201,-0.64,-0.72,-0.35,13.93,-57.82,84,0,0,9166
28209,-0.59,-0.64,-0.36,16.8,-67.06,99.61,0,0,9174
28217,-0.56,-0.59,-0.34,16.31,-74.97,114.45,0,0,9182
28225,-0.52,-0.53,-0.33,13.09,-81.83,134.68,0,0,9190
28232,-0.51,-0.51,-0.34,7.84,-88.06,149.73,0,0,9197
28240,-0.52,-0.51,-0.34,3.08,-99.12,163.38,0,0,9205
28248,-0.52,-0.49,-0.39,0.14,-106.47,176.33,0,0,9213
28256,-0.52,-0.5,-0.42,-1.96,-111.72,187.95,0,0,9221
28264,-0.52,-0.51,-0.46,-3.01,-114.1,198.94,0,0,9229
28272,-0.54,-0.55,-0.47,-3.29,-114.03,209.3,0,0,9237
28280,-0.57,-0.6,-0.45,-1.68,-115.22,221.48,0,0,9245
28288,-0.61,-0.62,-0.44,0.28,-119.91,229.88,0,0,9253
28295,-0.63,-0.61,-0.45,1.61,-123.48,237.65,0,0,9260
28303,-0.65,-0.6,-0.47,5.04,-126.98,245.28,0,0,9268
28311,-0.64,-0.6,-0.48,10.78,-130.34,252.42,0,0,9276
28319,-0.64,-0.59,-0.48,18.41,-132.72,258.79,0,0,9284
28326,-0.63,-0.56,-0.49,25.9,-133.91,265.09,0,0,9291
28334,-0.64,-0.55,-0.48,32.76,-133.91,270.83,0,0,9299
28342,-0.64,-0.52,-0.47,39.27,-132.79,278.25,0,0,9307
28350,-0.65,-0.49,-0.44,44.17,-130.97,283.71,0,0,9315
28358,-0.68,-0.45,-0.41,47.74,-127.61,288.19,0,0,9323
28365,-0.72,-0.4,-0.36,49.98,-124.25,291.34,0,0,9330
28373,-0.77,-0.34,-0.31,50.89,-120.12,293.16,0,0,9338
28381,-0.82,-0.3,-0.27,49.21,-116.13,293.09,0,0,9346
28389,-0.88,-0.24,-0.23,45.15,-112.21,290.92,0,0,9354
28396,-0.93,-0.18,-0.22,39.41,-108.78,286.58,0,0,9361
28404,-0.99,-0.08,-0.23,32.48,-105.77,277.76,0,0,9369
28412,-1.03,-0.01,-0.24,23.94,-103.53,268.52,0,0,9377
28420,-1.06,0.04,-0.25,14.42,-101.78,256.62,0,0,9385
28428,-1.05,0.06,-0.28,4.97,-99.75,242.76,0,0,9393
28435,-1.02,0.07,-0.3,-3.15,-96.18,227.01,0,0,9400
28443,-0.97,0.01,-0.29,-14.42,-90.72,209.79,0,0,9408
28451,-0.9,0.05,-0.19,-18.48,-83.09,189.98,0,0,9416
28459,-0.85,0.13,-0.13,-21.91,-74.83,150.36,0,0,9424
28467,-0.85,0.17,-0.05,-26.25,-64.82,136.85,0,0,9432
