255260,-1.18,0.42,-0.48,14.84,121.03,60.2,0,0,1011
255268,-1.04,0.53,-0.6,14.91,112.77,46.62,0,0,1019
255275,-0.92,0.55,-0.8,17.99,100.03,33.95,0,0,1026
255283,-0.79,0.49,-0.88,21.91,87.29,22.33,0,0,1034
255291,-0.61,0.4,-0.9,37.1,75.74,15.68,0,0,1042
255299,-0.5,0.49,-0.82,49.35,64.89,15.19,0,0,1050
255307,-0.55,0.5,-0.67,40.32,49.84,7.98,0,0,1058
255314,-0.69,0.45,-0.52,14.91,19.18,-6.37,0,0,1065
255322,-0.89,0.44,-0.42,-17.85,-6.65,-24.5,0,0,1073
255330,-0.93,0.45,-0.43,-60.83,-30.73,-42.49,11,0,1081
255338,-0.88,0.45,-0.44,-80.85,-53.06,-59.01,0,0,1089
255346,-0.78,0.35,-0.44,-85.75,-73.5,-73.29,0,0,1097
255354,-0.69,0.19,-0.4,-77.35,-91.21,-88.48,0,0,1105
255362,-0.64,0.12,-0.39,-65.03,-112.28,-97.37,0,0,1113
255370,-0.6,0.1,-0.42,-50.96,-124.11,-104.86,0,0,1121
255378,-0.58,0.11,-0.46,-33.18,-133.49,-112.14,0,0,1129
255386,-0.61,0.12,-0.47,-22.47,-142.31,-120.54,0,0,1137
255394,-0.67,0.17,-0.46,-13.65,-151.76,-133.49,0,0,1145
255402,-0.72,0.22,-0.46,-5.18,-164.36,-143.36,0,0,1153
255410,-0.71,0.25,-0.48,7.84,-173.74,-153.58,0,0,1161
255418,-0.7,0.26,-0.48,18.55,-182.42,-163.52,0,0,1169
255425,-0.71,0.25,-0.5,28.84,-190.61,-171.71,0,0,1176
255433,-0.73,0.26,-0.52,39.06,-198.31,-179.97,0,0,1184
255441,-0.75,0.29,-0.55,47.81,-205.52,-184.31,0,0,1192
255449,-0.77,0.32,-0.57,53.2,-214.76,-187.39,0,0,1200
255457,-0.79,0.32,-0.6,55.3,-221.55,-189.84,0,0,1208
255465,-0.81,0.33,-0.62,53.76,-228.83,-192.29,0,0,1216
255473,-0.81,0.34,-0.75,50.12,-236.67,-195.09,0,0,1224
255481,-0.81,0.35,-0.62,46.13,-244.3,-197.96,0,0,1232
255489,-0.81,0.36,-0.63,43.05,-251.58,-201.39,0,0,1240
255497,-0.82,0.35,-0.63,41.44,-260.05,-203.07,0,0,1248
255505,-0.82,0.32,-0.63,41.58,-266.21,-205.17,0,0,1256
255513,-0.84,0.28,-0.62,44.52,-271.46,-207.06,0,0,1264
255521,-0.88,0.22,-0.6,50.68,-276.36,-208.25,0,0,1272
255529,-0.92,0.14,-0.6,59.78,-280.91,-208.74,0,0,1280
255537,-0.96,0.09,-0.59,71.47,-285.88,-207.69,0,0,1288
255545,-0.98,0.04,-0.58,103.32,-288.75,-204.33,0,0,1296
255553,-0.98,0.03,-0.55,106.61,-289.03,-198.24,0,0,1304
255560,-0.98,0.07,-0.54,125.65,-285.74,-188.44,0,0,1311
255568,-0.99,0.14,-0.52,143.22,-279.93,-175.42,0,0,1319
255576,-1.01,0.24,-0.48,155.96,-271.88,-154.07,0,0,1327
255584,-1.06,0.31,-0.43,161.77,-256.76,-136.36,0,0,1335
255592,-1.12,0.42,-0.46,160.3,-242.69,-120.19,0,0,1343
255600,-1.2,0.55,-0.51,144.48,-228.06,-107.1,0,0,1351
255607,-1.23,0.61,-0.45,115.36,-211.19,-98,0,0,1358
255615,-1.18,0.6,-0.4,76.09,-190.89,-91.91,0,0,1366
255623,-1.02,0.58,-0.33,33.74,-165.97,-85.89,0,0,1374
255631,-0.83,0.49,-0.28,-3.08,-135.66,-69.44,0,0,1382
255639,-0.66,0.23,-0.24,-29.75,-100.73,-45.85,0,0,1390
255647,-0.55,0.04,-0.22,-42.07,-49.7,-17.22,0,0,1398
255655,-0.52,-0.06,-0.22,-34.3,-9.52,13.37,0,0,1406
255663,-0.53,-0.01,-0.31,-20.16,30.24,44.31,0,0,1414
255671,-0.52,0.19,-0.46,-6.93,67.48,81.06,0,0,1422
255678,-0.53,0.48,-0.64,0.91,99.19,102.41,0,0,1429
255686,-1.09,0.62,-0.35,-13.51,117.74,110.6,0,4,1437
255694,-1.51,0.62,-0.27,-38.85,110.46,111.02,0,11,1445
255702,-1.75,0.18,-0.21,-74.9,88.69,81.69,0,23,1453
255710,-1.91,-0.69,-0.36,-81.2,68.32,47.04,0,39,1461
255718,-1.81,-1.01,-0.5,-64.47,63.84,30.31,0,19,1469
255726,-1.39,-0.8,-0.42,-59.92,67.69,43.61,0,40,1477
255734,-1.06,-0.95,-0.2,-76.44,102.34,51.8,0,17,1485
255741,-1.11,-0.68,-0.26,-101.85,102.83,63.21,0,33,1492
255749,-1.44,-0.23,-0.5,-124.53,107.59,77.07,0,11,1500
255757,-1.66,0.06,-0.58,-133.77,107.8,84.63,0,6,1508
255765,-1.59,0.28,-0.4,-121.87,104.44,88.34,0,2,1516
255773,-1.25,0.43,-0.17,-107.45,100.45,92.33,0,3,1524
255780,-1.01,0.54,-0.25,-93.59,94.57,96.39,0,1,1531
255788,-0.83,0.54,-0.31,-70.21,85.61,96.25,0,0,1539
255796,-0.72,0.4,-0.35,-35.63,79.52,96.88,0,0,1547
255804,-0.7,0.32,-0.41,-2.31,76.37,95.97,0,0,1555
255811,-0.81,0.25,-0.47,18.13,75.6,92.33,0,0,1562
255819,-0.93,0.21,-0.55,27.02,73.99,86.38,0,0,1570
255827,-1.04,0.22,-0.6,28.28,71.05,80.85,0,0,1578
255834,-1.1,0.24,-0.57,18.41,66.64,73.99,0,0,1585
255842,-1.09,0.24,-0.52,3.64,62.09,67.97,0,0,1593
255850,-1.08,0.24,-0.44,-14.63,57.05,62.72,0,0,1601
255858,-1.04,0.24,-0.38,-31.43,52.71,57.12,0,0,1609
255865,-1.03,0.24,-0.33,-43.05,49.42,51.59,0,0,1616
255873,-1.04,0.18,-0.28,-45.36,45.36,49.77,0,1,1624
255881,-1.09,0.03,-0.24,-36.4,42.14,51.94,0,0,1632
255889,-1.06,0.01,-0.19,-15.82,39.27,53.48,0,0,1640
255897,-0.96,-0.04,-0.15,27.37,41.16,55.65,0,0,1648
255904,-0.92,-0.06,-0.14,44.31,43.47,55.72,0,0,1655
255912,-0.86,0.02,-0.11,59.92,44.1,53.97,0,0,1663
255920,-0.98,0.14,-0.06,58.66,43.19,54.67,0,0,1671
255927,-0.97,0.18,-0.04,49.42,43.12,51.24,5,0,1678
255935,-1,0.23,-0.04,35.84,44.03,47.67,2,0,1686
255943,-1.04,0.15,-0.04,23.73,45.57,51.03,8,0,1694
255951,-1.03,0.04,-0.06,15.47,45.64,51.17,25,0,1702
255959,-1.06,-0.1,-0.06,15.12,46.06,49.49,18,0,1710
255967,-0.9,0,-0.03,23.59,47.11,48.72,20,0,1718
255974,-0.88,0.09,-0.04,27.72,50.47,49.21,21,0,1725
255982,-0.98,0.11,-0.09,25.06,52.92,49.63,23,0,1733
255990,-1,0.17,-0.12,19.81,53.76,50.19,25,0,1741
255997,-1.04,0.13,-0.17,17.08,53.62,51.38,28,0,1748
256005,-0.96,0.16,-0.22,15.54,54.04,48.44,30,0,1756
256013,-0.98,0.17,-0.28,13.86,53.97,46.06,30,0,1764
256021,-0.99,0.12,-0.29,13.16,53.76,46.2,33,0,1772
256028,-1,0.09,-0.27,15.47,53.83,46.69,36,0,1779
256036,-1.02,0.07,-0.25,19.25,54.32,46.83,35,0,1787
256043,-1.04,0.09,-0.21,21.56,55.86,47.88,33,0,1794
256051,-1.02,0.1,-0.17,21.91,56.84,49.14,38,0,1802
256059,-1,0.08,-0.14,20.72,57.96,51.31,39,1,1810
256067,-0.99,0.08,-0.13,18.13,59.92,52.36,39,0,1818
256075,-1.01,0.08,-0.13,17.5,61.6,53.76,42,0,1826
256082,-1.06,0.02,-0.15,17.85,64.96,55.79,39,1,1833
256090,-1.1,-0.08,-0.12,19.25,70.07,57.33,36,0,1841
256098,-1.14,-0.15,-0.05,21.98,75.46,61.53,40,1,1849
256106,-1.13,-0.17,0.05,24.57,82.04,65.03,41,0,1857
256113,-1.11,-0.12,0.12,25.41,92.61,68.67,40,4,1864
256121,-1.15,-0.08,0.13,24.01,100.45,72.03,40,2,1872
256129,-1.24,-0.09,0.12,22.33,108.57,74.97,40,0,1880
256136,-1.34,-0.14,0.1,17.29,116.48,77.63,40,0,1887
256144,-1.39,-0.2,0.07,12.81,124.18,80.57,41,0,1895
256152,-1.36,-0.25,0.06,6.86,132.16,84.21,42,0,1903
256160,-1.3,-0.3,0.08,1.75,141.19,88.48,40,0,1911
256167,-1.25,-0.35,0.13,-2.1,151.13,93.31,38,0,1918
256175,-1.24,-0.45,0.18,-2.24,161.07,101.36,28,0,1926
256183,-1.3,-0.52,0.15,0.63,169.75,108.15,25,2,1934
256191,-1.43,-0.53,0.17,7.84,180.39,115.78,21,3,1942
256199,-1.6,-0.57,0.28,12.25,189.35,122.85,21,5,1950
256206,-1.85,-0.7,0.34,10.36,197.05,129.78,21,5,1957
256214,-2.07,-0.77,0.35,6.09,199.71,135.94,13,4,1965
256222,-2.15,-0.77,0.13,4.83,199.43,144.9,0,5,1973
256230,-2.1,-0.81,0.08,9.59,202.44,157.71,0,5,1981
256237,-2.03,-0.74,0.05,16.45,207.34,166.74,0,6,1988
256245,-1.96,-0.27,-0.13,24.64,209.37,166.67,0,5,1996
256253,-1.81,-0.03,-0.09,30.24,210.56,159.04,0,5,2004
256261,-1.53,0.25,-0.47,54.53,210.28,151.97,0,5,2012
256268,-1.4,0.41,-0.83,92.82,208.81,149.45,0,4,2019
256276,-1.43,0.59,-0.8,119.7,204.05,141.19,0,5,2027
256284,-1.48,0.62,-0.79,122.29,192.36,123.13,0,4,2035
256291,-1.54,0.69,-0.78,90.3,171.71,89.25,0,4,2042
256299,-1.5,0.84,-0.79,49.07,144.06,49,0,3,2050
256307,-1.3,1.01,-0.77,6.44,113.26,11.55,0,5,2058
256315,-1.01,0.96,-0.94,-19.81,84.28,-15.4,1,4,2066
256323,-0.6,0.94,-1.18,-2.66,67.2,-19.6,0,4,2074
256331,-0.26,0.82,-1.14,24.15,58.31,-9.17,0,3,2082
256338,-0.43,0.57,-1.02,21.28,46.41,-3.15,0,4,2089
256346,-0.56,0.41,-0.75,-5.6,29.47,-16.38,0,4,2097
