291551,-0.54,1.07,-0.69,-2.94,77.7,22.61,0,0,1510
291558,-0.57,0.78,-0.65,-17.57,70.42,10.99,0,0,1517
291566,-0.66,0.67,-0.56,-33.88,63.84,4.27,0,0,1525
291574,-0.66,0.67,-0.55,-38.71,51.17,-3.99,0,0,1533
291582,-0.64,0.65,-0.54,-38.85,38.08,-7.63,0,0,1541
291590,-0.67,0.61,-0.52,-29.54,23.17,-14.77,0,0,1549
291598,-0.62,0.6,-0.52,-18.62,6.86,-25.97,0,0,1557
291605,-0.55,0.56,-0.53,-8.19,-9.94,-38.57,0,7,1564
291613,-0.49,0.51,-0.55,0.56,-23.52,-55.93,0,0,1572
291621,-0.45,0.52,-0.59,5.32,-37.31,-68.81,0,0,1580
291629,-0.41,0.55,-0.62,3.08,-52.57,-79.52,0,0,1588
291637,-0.39,0.57,-0.64,-4.83,-63.49,-89.25,0,0,1596
291645,-0.38,0.6,-0.65,-20.72,-73.08,-98.21,0,0,1604
291653,-0.38,0.64,-0.63,-32.62,-79.94,-107.38,0,0,1612
291661,-0.38,0.65,-0.61,-44.17,-87.36,-119.07,0,0,1620
291669,-0.39,0.66,-0.6,-53.62,-98.42,-127.68,0,0,1628
291677,-0.39,0.63,-0.59,-62.93,-103.46,-136.99,0,0,1636
291685,-0.42,0.6,-0.6,-68.81,-110.25,-146.3,0,0,1644
291693,-0.41,0.56,-0.57,-72.45,-117.53,-157.99,0,0,1652
291701,-0.39,0.52,-0.6,-69.3,-124.95,-172.27,0,0,1660
291709,-0.36,0.51,-0.59,-70.91,-135.03,-184.73,0,0,1668
291717,-0.37,0.5,-0.61,-73.36,-148.54,-195.65,0,0,1676
291725,-0.34,0.5,-0.6,-74.62,-151.83,-198.31,0,0,1684
291733,-0.4,0.46,-0.62,-68.53,-152.39,-203.7,0,0,1692
291741,-0.46,0.39,-0.64,-61.74,-158.83,-211.61,0,0,1700
291749,-0.51,0.38,-0.63,-51.24,-170.73,-216.86,0,0,1708
291757,-0.51,0.43,-0.61,-34.16,-178.78,-222.46,0,0,1716
291765,-0.49,0.44,-0.59,-21.63,-184.94,-227.43,0,0,1724
291773,-0.5,0.44,-0.58,-10.64,-192.08,-229.88,0,0,1732
291781,-0.55,0.49,-0.57,-2.31,-196.84,-235.41,0,0,1740
291789,-0.63,0.5,-0.58,3.57,-204.19,-238.07,0,0,1748
291797,-0.68,0.53,-0.57,7.63,-208.74,-239.96,0,0,1756
291805,-0.73,0.55,-0.56,9.17,-210.35,-242.13,0,0,1764
291813,-0.77,0.54,-0.57,10.29,-213.57,-242.62,0,0,1772
291821,-0.81,0.54,-0.56,12.11,-214.83,-244.93,0,0,1780
291829,-0.83,0.51,-0.55,13.58,-215.95,-244.09,0,0,1788
291837,-0.84,0.49,-0.54,18.41,-214.76,-242.06,0,0,1796
291845,-0.87,0.48,-0.54,22.82,-212.66,-238.49,0,0,1804
291853,-0.95,0.46,-0.54,26.88,-210.28,-215.74,0,0,1812
291861,-0.99,0.38,-0.52,30.8,-209.16,-224.56,0,0,1820
291869,-1.05,0.33,-0.48,35.07,-201.6,-215.67,0,0,1828
291877,-1.09,0.28,-0.45,40.25,-194.88,-203.77,0,0,1836
291885,-1.09,0.27,-0.26,44.31,-183.89,-191.17,0,0,1844
