127994,-1,-0.13,0.01,-3.99,22.96,-11.55,0,31,4368
128002,-1,-0.18,-0.03,-2.73,24.57,-11.97,0,31,4376
128010,-1,-0.23,-0.07,1.33,26.18,-11.27,0,30,4384
128017,-0.98,-0.25,-0.1,5.25,28.07,-10.29,0,31,4391
128025,-0.97,-0.24,-0.13,8.96,28.56,-9.66,0,30,4399
128033,-0.96,-0.22,-0.18,13.65,29.05,-8.61,0,30,4407
128041,-0.96,-0.18,-0.22,19.18,29.96,-7.35,0,30,4415
128049,-0.95,-0.15,-0.28,22.05,31.08,-6.93,0,27,4423
128056,-0.92,-0.1,-0.32,22.26,32.06,-8.12,0,29,4430
128064,-0.89,-0.01,-0.34,19.11,32.55,-9.52,0,29,4438
128072,-0.9,0.04,-0.34,13.44,32.2,-10.36,0,29,4446
128079,-0.95,0.03,-0.32,7.63,31.01,-11.62,0,31,4453
128087,-1.12,-0.04,-0.29,4.34,30.1,-12.74,0,31,4461
128095,-1.01,-0.14,-0.24,5.6,30.52,-13.58,0,26,4469
128102,-1.03,-0.23,-0.19,9.73,31.15,-12.95,0,28,4476
128110,-1.03,-0.29,-0.14,17.29,31.15,-11.55,0,23,4484
128118,-1.02,-0.34,-0.12,23.31,33.46,-9.38,0,21,4492
128126,-0.99,-0.37,-0.16,28.49,37.1,-8.75,0,22,4500
128134,-1,-0.28,-0.21,28.7,38.99,-8.96,0,19,4508
128141,-0.96,-0.15,-0.29,23.8,40.11,-8.68,0,18,4515
128149,-0.94,-0.05,-0.34,18.06,40.46,-9.45,0,13,4523
128157,-0.92,0.03,-0.4,11.2,40.67,-11.27,0,13,4531
128165,-0.92,0.01,-0.46,7.98,42.07,-14.07,0,18,4539
128173,-0.92,-0.01,-0.49,7.91,44.17,-17.22,0,16,4547
128180,-0.89,-0.03,-0.51,7.98,47.18,-19.18,1,15,4554
128188,-0.88,-0.01,-0.38,6.44,47.95,-19.6,0,25,4562
128196,-0.91,0.06,-0.44,0.77,45.64,-19.74,1,26,4570
128204,-0.94,0.09,-0.36,-5.11,42.77,-20.44,7,2,4578
128211,-0.95,0.03,-0.33,-8.19,42.56,-22.19,9,4,4585
128220,-0.95,-0.04,-0.33,-9.03,48.23,-25.48,18,6,4594
128229,-0.94,-0.09,-0.37,-9.45,52.36,-29.75,10,0,4603
128237,-0.94,-0.11,-0.4,-9.31,55.3,-31.43,13,0,4611
128245,-0.92,-0.13,-0.42,-8.12,55.58,-30.45,10,4,4619
128253,-0.91,-0.15,-0.43,-5.81,55.44,-29.26,22,4,4627
128260,-0.91,-0.18,-0.43,-3.99,55.37,-28.35,41,1,4634
128268,-0.92,-0.18,-0.41,-1.26,56.14,-28.14,50,6,4642
128276,-0.94,-0.16,-0.38,0.91,57.68,-28,31,3,4650
128284,-0.98,-0.15,-0.34,2.1,58.17,-28.07,26,0,4658
128292,-0.99,-0.2,-0.32,3.85,59.85,-27.37,25,1,4666
128300,-0.97,-0.25,-0.34,6.02,63.35,-26.46,27,0,4674
128308,-0.98,-0.27,-0.38,7.77,66.5,-25.9,27,0,4682
128315,-1.02,-0.25,-0.43,9.45,67.69,-25.69,36,19,4689
128323,-1.05,-0.22,-0.45,10.85,67.48,-25.27,28,0,4697
128331,-1.05,-0.19,-0.46,11.2,66.92,-25.41,29,0,4705
128339,-1.07,-0.11,-0.44,8.68,66.78,-26.39,32,0,4713
128347,-1.11,-0.03,-0.41,5.32,67.2,-27.72,33,0,4721
128354,-1.15,0.05,-0.38,2.87,69.86,-28.98,34,0,4728
128362,-1.17,0.14,-0.34,1.82,73.01,-30.73,34,0,4736
128370,-1.16,0.21,-0.32,-1.12,77.14,-33.46,32,0,4744
128378,-1.14,0.27,-0.3,-3.29,81.83,-36.4,35,4,4752
128386,-1.16,0.3,-0.26,-5.46,87.5,-39.76,33,0,4760
128393,-1.23,0.32,-0.25,-8.82,93.45,-43.61,35,0,4767
128401,-1.35,0.36,-0.26,-13.23,99.05,-45.29,34,0,4775
128409,-1.46,0.43,-0.26,-18.62,102.9,-47.18,29,0,4783
128417,-1.55,0.54,-0.25,-26.81,104.86,-49.21,35,0,4791
128425,-1.58,0.71,-0.2,-37.24,104.23,-52.43,32,0,4799
128432,-1.62,0.93,-0.12,-54.95,101.85,-57.33,24,0,4806
128440,-1.67,1.15,-0.02,-68.46,98.77,-63.91,25,0,4814
128448,-1.69,1.3,0.16,-79.45,97.02,-72.52,51,0,4822
128455,-1.76,1.35,0.33,-87.71,98.07,-83.79,77,0,4829
128463,-1.78,1.22,0.5,-92.05,101.71,-96.04,57,0,4837
128471,-1.82,0.87,0.58,-96.18,111.58,-124.88,52,0,4845
128478,-1.8,0.1,0.53,-100.94,124.46,-118.51,29,0,4852
128486,-1.74,-0.5,0.32,-102.9,140.42,-120.12,3,0,4860
128494,-1.72,-0.92,-0.07,-101.43,157.08,-114.87,3,0,4868
128502,-1.7,-1.15,-0.49,-95.97,172.83,-105.07,0,0,4876
128509,-1.66,-1.23,-0.83,-83.09,172.2,-93.24,0,0,4883
128517,-1.62,-1.2,-1,-59.01,159.95,-81.83,0,0,4891
128525,-1.5,-1.13,-1.11,-36.89,135.17,-68.88,0,0,4899
128533,-1.37,-1.12,-1.13,-7.28,102.34,-52.29,0,0,4907
128541,-1.19,-1.26,-1.05,25.62,74.41,-32.83,0,0,4915
128549,-1.05,-1.24,-1,53.13,58.03,-21.77,0,0,4923
128557,-0.85,-1.08,-1.04,61.11,53.62,-16.03,0,0,4931
128564,-0.78,-0.88,-0.98,50.96,49.28,-12.39,0,0,4938
128572,-0.81,-0.67,-0.93,35,37.66,-8.75,0,0,4946
128580,-0.87,-0.51,-0.87,28.56,19.32,-2.94,0,0,4954
128588,-0.93,-0.46,-0.73,31.71,-1.68,7.84,0,0,4962
128595,-0.89,-0.48,-0.63,36.05,-21.98,20.09,0,0,4969
128603,-0.72,-0.53,-0.56,35.07,-36.47,30.59,0,0,4977
128611,-0.57,-0.6,-0.58,33.67,-47.25,40.18,0,0,4985
128619,-0.46,-0.68,-0.65,34.65,-58.52,45.29,0,0,4993
128627,-0.41,-0.72,-0.74,35.77,-76.16,49.63,0,0,5001
128635,-0.39,-0.71,-0.79,32.83,-92.96,53.9,0,0,5009
128642,-0.35,-0.7,-0.81,26.6,-112.56,58.73,0,0,5016
128650,-0.3,-0.66,-0.8,18.83,-132.65,64.4,0,0,5024
128658,-0.26,-0.6,-0.78,11.06,-151.62,70.91,0,0,5032
128666,-0.2,-0.55,-0.79,5.46,-171.57,80.71,0,0,5040
128673,-0.13,-0.51,-0.83,3.99,-189.98,88.97,0,0,5047
128681,-0.05,-0.48,-0.9,8.54,-204.89,97.16,0,0,5055
128689,0.06,-0.5,-0.96,18.2,-220.15,106.75,0,0,5063
128697,0.08,-0.56,-1,31.36,-230.3,116.62,0,0,5071
128704,0.05,-0.64,-1,49.49,-240.8,127.82,0,0,5078
128712,0.01,-0.73,-0.99,62.16,-250.46,139.93,0,0,5086
128720,0.01,-0.84,-0.96,72.66,-258.86,151.83,0,0,5094
128727,0.04,-0.93,-0.89,80.15,-267.96,163.38,0,0,5101
128735,0.09,-0.95,-0.85,87.57,-277.41,175.84,0,0,5109
128743,0.13,-0.88,-0.85,97.16,-284.27,188.37,0,0,5117
128750,0.15,-0.78,-0.87,107.87,-286.58,202.3,0,0,5124
128758,0.13,-0.67,-0.85,115.29,-286.3,211.19,0,0,5132
128766,0.09,-0.57,-0.87,117.95,-285.39,219.45,0,0,5140
128773,0.03,-0.49,-0.88,115.22,-283.22,227.08,0,0,5147
128781,-0.22,-0.39,-0.9,110.74,-280.91,233.17,0,0,5155
128789,-0.29,-0.29,-0.91,105,-281.47,237.16,0,0,5163
128797,-0.46,-0.22,-0.91,95.76,-284.2,238.98,0,0,5171
128804,-0.61,-0.13,-0.85,67.76,-285.46,235.69,0,0,5178
128812,-0.94,0.1,-0.75,31.64,-281.26,217.35,0,0,5186
128820,-1.15,0.22,-0.61,-12.04,-278.46,210.21,0,0,5194
128828,-1.42,0.32,-0.6,-51.52,-276.5,202.58,0,0,5202
128835,-1.56,0.51,-0.64,-87.5,-276.78,182.98,0,0,5209
128843,-1.6,0.57,-0.86,-117.18,-271.04,164.5,0,0,5217
128851,-1.45,0.28,-0.98,-135.17,-247.52,138.39,0,0,5225
128859,-1.22,0.16,-0.85,-158.48,-233.73,101.01,0,1,5233
128867,-0.91,0.31,-0.67,-206.71,-223.44,65.87,0,0,5241
128875,-0.65,0.4,-0.53,-222.25,-217.56,42.14,0,0,5249
128882,-0.4,0.38,-0.37,-207.41,-205.52,22.68,0,0,5256
128890,-0.16,0.32,-0.05,-171.85,-182.28,-24.85,0,0,5264
128898,-0.06,0.09,0.25,-137.97,-143.36,-66.08,0,0,5272
128906,-0.13,-0.03,0.44,-115.22,-91.42,-87.99,0,0,5280
128914,-0.23,-0.13,0.49,-105.28,-21.35,-91.49,0,0,5288
128922,-0.24,-0.3,0.34,-96.11,34.02,-86.66,0,0,5296
128929,-0.28,-0.44,0.01,-81.48,82.81,-84.14,0,0,5303
128937,-0.28,-0.51,-0.36,-55.09,118.79,-83.02,0,0,5311
128945,-0.23,-0.53,-0.62,-15.54,143.85,-80.01,0,0,5319
128953,-0.15,-0.51,-0.86,31.01,170.45,-70.7,0,0,5327
128961,-0.16,-0.44,-0.99,75.6,187.88,-61.39,0,0,5335
128968,-0.91,-0.49,-0.62,115.78,132.09,-46.2,0,0,5342
128976,-1.92,-0.37,-0.16,164.71,48.51,-4.9,0,8,5350
128984,-3,-0.38,0.16,215.81,-19.81,43.19,0,27,5358
128991,-3.18,-0.6,0.18,275.87,-19.32,67.76,0,38,5365
128999,-2.52,-0.15,-0.11,282.24,20.65,68.32,0,42,5373
129007,-2,0.73,0.12,246.96,46.9,55.51,0,44,5381
129015,-1.68,1.29,0.27,182.49,73.08,30.38,0,37,5389
129022,-1.5,1.82,0.07,127.12,98.56,-0.98,0,31,5396
129030,-1.16,2.2,-0.32,87.99,133.14,-43.12,0,29,5404
129037,-0.83,1.8,-0.71,45.36,157.85,-84.56,0,26,5411
129045,-0.64,0.77,-0.88,-1.19,149.73,-117.67,0,31,5419
129053,-0.69,0.15,-0.9,-35.77,131.95,-127.05,0,21,5427
129061,-0.79,-0.36,-0.8,-64.4,107.1,-122.99,0,16,5435
129069,-0.75,-0.72,-0.68,-93.8,96.53,-114.38,0,34,5443
129077,-0.66,-0.81,-0.69,-126.28,87.92,-107.45,0,35,5451
129085,-0.63,-0.94,-0.96,-125.58,78.26,-102.34,0,34,5459
129092,-0.72,-1.17,-1.15,-101.99,64.89,-95.27,0,47,5466
129100,-0.84,-1.33,-1.12,-72.8,48.51,-77.28,0,51,5474
129108,-0.93,-1.28,-0.92,-48.58,30.03,-56,0,50,5482
129116,-0.99,-1.11,-0.74,-26.81,23.03,-33.53,0,52,5490
129124,-0.98,-0.8,-0.61,10.01,21.63,-17.43,0,52,5498
129132,-0.93,-0.52,-0.55,38.5,24.85,-10.08,0,54,5506
129139,-0.91,-0.31,-0.47,60.55,30.1,-8.96,0,56,5513
129147,-0.94,-0.13,-0.41,72.52,34.72,-10.99,0,58,5521
129155,-1,0.03,-0.37,73.71,38.36,-14.07,0,58,5529
129163,-1.07,0.06,-0.36,65.17,41.02,-17.78,0,57,5537
129170,-1.12,0.06,-0.36,47.88,42.91,-22.12,0,58,5544
129178,-1.13,0.02,-0.36,26.53,40.95,-26.32,0,57,5552
129186,-1.09,-0.01,-0.35,3.43,37.03,-29.68,0,56,5560
129194,-1.03,-0.08,-0.32,-24.78,33.32,-32.27,0,53,5568
129202,-1,-0.18,-0.29,-40.32,29.05,-32.83,0,55,5576
129209,-0.99,-0.27,-0.26,-49.42,23.66,-30.52,0,52,5583
129218,-0.99,-0.35,-0.21,-52.01,18.27,-24.92,0,50,5592
129226,-0.98,-0.39,-0.18,-47.6,14.84,-20.65,0,50,5600
129233,-0.98,-0.41,-0.16,-35.77,15.26,-16.87,0,51,5607
129241,-0.96,-0.38,-0.13,-12.25,17.78,-13.09,0,47,5615
129249,-0.94,-0.31,-0.11,8.61,22.12,-9.24,0,49,5623
129257,-0.94,-0.2,-0.07,28.7,26.81,-5.81,0,46,5631
129265,-0.94,-0.08,-0.03,44.59,30.73,-3.43,0,46,5639
129272,-0.96,0.05,0.02,54.04,33.81,-3.57,0,41,5646
129280,-0.98,0.11,0.06,56.77,35.63,-6.09,0,42,5654
