118812,-1.5,-1,-0.41,-193.2,93.87,-119.7,0,1,2304
118820,-1.26,-1.54,-0.42,-183.05,74.41,-78.68,1,0,2312
118828,-0.82,-1.84,-0.56,-154.14,18.83,-66.36,2,0,2320
118836,-0.54,-1.96,-0.77,-114.1,-12.53,-65.73,7,0,2328
118844,-0.48,-1.74,-1.22,-99.12,-31.36,-66.85,1,0,2336
118852,-0.69,-0.85,-1.22,-78.12,-29.12,-58.24,0,0,2344
118860,-0.87,-0.62,-1.02,-53.69,-19.04,-30.59,0,0,2352
118868,-0.89,-0.67,-0.83,-46.48,-18.34,6.58,0,0,2360
118876,-0.75,-0.76,-0.69,-53.62,-26.32,37.31,1,0,2368
118884,-0.53,-0.88,-0.65,-57.96,-43.19,59.85,0,0,2376
118892,-0.36,-1.08,-0.64,-56.49,-64.54,83.93,1,0,2384
118900,-0.25,-1.17,-0.65,-46.76,-94.29,102.06,0,0,2392
118908,-0.26,-1.2,-0.7,-26.25,-104.86,119,0,0,2400
118916,-0.22,-1.12,-0.76,21.56,-119.56,136.71,0,0,2408
118924,-0.11,-1,-0.7,64.47,-125.09,156.1,0,0,2416
118932,-0.03,-0.94,-0.68,105.49,-128.03,179.2,0,0,2424
118939,0,-0.92,-0.67,139.09,-125.58,193.41,0,0,2431
118947,0.01,-0.88,-0.64,165.41,-114.38,204.54,0,0,2439
118955,-0.02,-0.79,-0.62,192.08,-105.28,213.15,0,0,2447
118963,-0.03,-0.69,-0.59,206.36,-98.7,221.97,0,0,2455
118971,0,-0.59,-0.52,218.68,-87.08,231.28,0,0,2463
118979,0.01,-0.49,-0.47,217.63,-84.21,242.41,0,0,2471
118986,0.03,-0.38,-0.43,204.12,-89.53,259.98,0,0,2478
118994,0.04,-0.32,-0.41,186.34,-94.92,273.42,8,0,2486
119002,0.03,-0.24,-0.39,165.69,-105.07,286.09,0,0,2494
119009,-0.02,-0.2,-0.37,142.1,-113.54,298.62,0,0,2501
119017,-0.06,-0.18,-0.36,108.78,-122.92,307.51,0,0,2509
119025,-0.14,-0.22,-0.35,86.17,-131.81,314.58,0,0,2517
119033,-0.19,-0.3,-0.37,70.21,-138.81,319.62,0,0,2525
119041,-0.21,-0.42,-0.4,61.6,-143.43,323.47,0,0,2533
119049,-0.25,-0.55,-0.43,58.8,-143.64,328.51,0,0,2541
119057,-0.29,-0.56,-0.47,56.35,-144.27,332.99,0,0,2549
119065,-0.3,-0.52,-0.43,60.2,-144.48,337.19,0,0,2557
119073,-0.36,-0.47,-0.41,61.6,-145.67,338.73,0,0,2565
119081,-0.44,-0.42,-0.37,61.6,-145.67,339.99,0,0,2573
119088,-0.52,-0.35,-0.31,61.46,-144.83,341.11,0,0,2580
119096,-0.63,-0.29,-0.25,61.04,-144.76,341.74,0,0,2588
119104,-0.77,-0.31,-0.21,56.98,-145.32,341.46,0,0,2596
119112,-0.93,-0.38,-0.16,44.8,-143.29,340.41,0,0,2604
119120,-1.07,-0.35,-0.02,36.82,-138.6,334.39,0,0,2612
119128,-1.18,-0.15,0.08,30.87,-132.44,320.6,0,0,2620
119136,-1.3,0.24,0.06,20.16,-128.94,290.85,0,0,2628
119143,-1.4,0.62,0.06,-1.12,-130.62,261.73,0,0,2635
119151,-1.43,1.02,0.21,-30.52,-131.88,222.81,0,0,2643
119159,-1.37,1.23,0.54,-78.68,-123.2,175.91,0,0,2651
119167,-1.3,1.21,0.79,-119.91,-102.48,124.11,0,0,2659
119175,-1.33,0.58,0.58,-162.75,-86.73,76.86,0,0,2667
119183,-1.2,-0.15,0.48,-166.74,-60.76,30.17,0,0,2675
119190,-0.86,-0.09,0.38,-132.16,-22.4,-39.69,0,0,2682
119199,-0.89,-0.2,-0.01,-105.98,15.75,-85.19,1,0,2691
119206,-0.95,-0.43,-0.28,-80.64,29.89,-118.79,0,0,2698
119214,-0.88,-0.61,-0.41,-64.47,40.46,-143.29,0,0,2706
119222,-0.7,-0.66,-0.45,-56,47.11,-164.22,0,0,2714
119230,-0.59,-0.72,-0.43,-38.64,63.7,-181.72,0,0,2722
119238,-0.87,-0.85,-0.19,-6.58,88.2,-180.25,0,9,2730
119246,-1.09,-0.92,-0.14,60.9,103.67,-160.44,0,23,2738
119254,-1.6,-0.67,-0.19,128.24,107.38,-136.71,0,21,2746
119262,-2.04,-0.41,-0.1,166.6,88.34,-116.27,0,23,2754
119270,-2.1,-0.14,-0.11,160.02,69.58,-119.91,0,26,2762
119278,-1.83,0.46,-0.29,104.02,42.14,-133.42,0,31,2770
119285,-1.33,0.72,-0.53,74.48,42,-137.2,0,74,2777
119293,-0.89,0.5,-0.79,50.61,54.46,-137.27,0,13,2785
119301,-0.61,-0.02,-0.88,37.45,61.88,-128.03,0,14,2793
119309,-0.36,-0.53,-0.74,44.59,78.12,-118.44,0,15,2801
119317,-0.38,-0.87,-0.54,63.91,81.41,-115.01,0,20,2809
119324,-0.63,-1.09,-0.35,89.46,69.44,-124.04,0,6,2816
119332,-1.06,-1.32,-0.15,110.46,56.77,-154.63,0,12,2824
119340,-1.51,-1.5,-0.32,80.15,42.56,-164.85,0,10,2832
119348,-1.57,-1.08,-0.39,33.81,57.19,-153.79,0,5,2840
119356,-1.16,-0.51,-0.22,9.1,51.17,-127.82,0,5,2848
119364,-0.69,-0.39,-0.17,-15.47,23.59,-108.71,0,3,2856
119372,-0.65,-0.77,-0.3,-67.27,13.23,-106.96,0,3,2864
119380,-0.84,-0.81,-0.24,-95.83,-1.96,-101.22,0,4,2872
119388,-0.86,-0.89,-0.28,-97.86,0.84,-86.87,0,2,2880
119396,-1.07,-1.04,-0.19,-76.65,3.01,-74.34,0,2,2888
119404,-1.03,-1.13,-0.14,-55.16,10.99,-65.03,0,0,2896
119412,-0.96,-1.17,-0.18,-24.36,20.72,-57.05,0,0,2904
119420,-0.94,-1.09,-0.22,1.26,21.42,-54.67,1,0,2912
119428,-0.98,-0.85,-0.19,15.96,15.68,-50.47,0,0,2920
119435,-1.02,-0.6,-0.16,6.44,10.64,-45.99,0,34,2927
119443,-1.03,-0.41,-0.12,-14.98,3.15,-42.77,0,0,2935
119451,-1.08,-0.28,-0.08,-37.87,-5.18,-39.69,0,0,2943
119459,-1.06,-0.22,-0.06,-54.88,-13.16,-32.06,0,0,2951
119467,-0.99,-0.3,-0.05,-67.69,-12.11,-27.44,0,0,2959
119475,-0.94,-0.38,-0.03,-71.33,-7.07,-24.22,0,0,2967
119483,-0.92,-0.49,-0.03,-64.82,-2.8,-22.26,0,1,2975
119491,-0.92,-0.53,-0.01,-55.86,-2.31,-19.53,0,1,2983
119499,-0.93,-0.5,0,-46.2,-3.78,-17.43,0,1,2991
119507,-0.93,-0.43,0,-38.01,-4.2,-15.75,0,0,2999
119515,-0.95,-0.35,0,-33.11,-5.39,-14.63,0,0,3007
119523,-0.94,-0.3,-0.02,-35.07,-4.34,-14.63,1,0,3015
119531,-0.92,-0.26,-0.02,-39.62,-2.52,-14.91,1,2,3023
119539,-0.9,-0.21,-0.01,-45.15,0.35,-16.45,1,1,3031
119547,-0.88,-0.17,-0.01,-53.27,3.36,-18.76,3,1,3039
119555,-0.85,-0.14,0.01,-57.61,5.53,-21.21,3,0,3047
119563,-0.83,-0.1,0.05,-60.2,7.49,-24.43,3,0,3055
119571,-0.83,-0.01,0.12,-61.39,9.59,-31.08,2,0,3063
119579,-0.81,0.1,0.2,-61.11,13.09,-38.36,3,0,3071
119587,-0.78,0.18,0.3,-59.71,19.32,-45.85,4,0,3079
119594,-0.74,0.23,0.37,-59.36,24.85,-52.85,5,0,3086
119602,-0.76,0.25,0.39,-55.65,26.67,-57.82,4,0,3094
119610,-0.81,0.29,0.33,-50.05,29.54,-62.3,2,0,3102
119618,-0.85,0.26,0.25,-43.96,31.01,-66.01,5,0,3110
119625,-0.88,0.18,0.14,-36.68,33.11,-88.41,9,0,3117
119633,-0.93,0.07,0.01,-28.7,37.87,-75.74,4,0,3125
119641,-1,0.02,-0.1,-23.24,41.79,-79.17,7,0,3133
119649,-1.09,-0.01,-0.16,-19.95,42.84,-82.04,11,0,3141
119657,-1.09,-0.05,-0.17,-20.93,45.43,-83.72,12,0,3149
119665,-1.08,-0.1,-0.12,-24.29,46.34,-84.28,12,0,3157
119673,-1.07,-0.16,-0.08,-25.27,48.16,-85.47,13,0,3165
119681,-1.05,-0.19,-0.01,-21.35,51.31,-87.99,19,0,3173
119689,-1.01,-0.19,0.09,-15.61,56.14,-90.09,27,0,3181
119696,-1,-0.17,0.16,-7.07,59.43,-92.4,39,0,3188
119704,-1.04,-0.14,0.18,-0.07,62.72,-94.99,47,0,3196
119712,-1.1,-0.09,0.17,6.58,65.59,-98.28,32,0,3204
119720,-1.13,0,0.18,12.67,69.72,-102.48,33,0,3212
119728,-1.12,0.09,0.23,16.1,76.09,-108.78,35,0,3220
119735,-1.13,0.12,0.31,17.71,82.32,-114.52,35,0,3227
119743,-1.3,0.13,0.29,12.67,84.14,-119.98,45,0,3235
119751,-1.44,0.13,0.24,5.88,84.28,-127.33,42,0,3243
119758,-1.49,0.17,0.21,-3.78,85.26,-135.94,46,0,3250
119766,-1.49,0.24,0.24,-32.62,88.83,-145.25,56,0,3258
119774,-1.47,0.3,0.24,-31.78,90.23,-153.02,58,0,3266
119782,-1.45,0.3,0.19,-40.11,93.59,-159.6,74,0,3274
119789,-1.48,0.18,0.2,-39.9,98.56,-165.27,66,0,3281
119797,-1.61,0.05,0.21,-34.44,105.7,-174.65,69,0,3289
119805,-1.78,0.09,0.24,-23.1,110.95,-183.54,70,0,3297
119813,-1.96,0.18,0.26,-15.75,116.2,-190.96,67,0,3305
119821,-2.1,0.3,0.18,-9.66,120.89,-197.75,68,0,3313
119828,-2.19,0.42,0.15,-6.3,123.2,-205.73,80,0,3320
119836,-2.23,0.46,0.2,-12.74,120.68,-213.92,69,0,3328
119844,-2.23,0.43,0.2,-24.78,116.41,-219.03,58,0,3336
119852,-2.21,0.39,0.23,-43.47,106.75,-221.97,47,0,3344
119859,-2.07,0.34,0.54,-69.86,95.97,-226.94,34,0,3351
119867,-1.83,0.11,0.69,-98.35,101.85,-220.78,3,0,3359
119875,-1.63,-0.33,0.21,-160.16,112.42,-188.65,1,0,3367
119883,-1.59,-0.86,-0.38,-255.43,91.42,-142.66,2,0,3375
119891,-1.35,-1.34,-0.52,-252.14,66.85,-110.32,1,0,3383
119899,-1.02,-1.92,-0.62,-221.2,24.15,-89.81,1,0,3391
119907,-0.66,-2.24,-0.83,-183.89,-23.1,-82.32,2,0,3399
119915,-0.71,-1.94,-1.22,-146.51,-51.66,-80.43,3,0,3407
119923,-0.83,-1.13,-1.24,-116.27,-59.15,-69.93,2,0,3415
119931,-0.94,-0.82,-1.07,-98.49,-52.64,-26.18,1,0,3423
119939,-0.93,-0.79,-0.87,-95.06,-49.7,3.64,0,0,3431
119947,-0.72,-0.81,-0.77,-96.39,-55.93,36.33,1,0,3439
119955,-0.53,-0.93,-0.74,-88.97,-67.34,61.18,0,0,3447
119963,-0.33,-1.11,-0.77,-73.64,-81.27,81.76,0,0,3455
119971,-0.2,-1.28,-0.77,-47.67,-95.55,119.28,0,0,3463
119979,-0.09,-1.36,-0.8,-9.45,-110.18,126.14,0,0,3471
119987,-0.03,-1.25,-0.82,31.29,-126.14,144.2,0,0,3479
119995,-0.01,-1.07,-0.84,97.72,-134.4,162.33,0,0,3487
120003,0.01,-0.93,-0.83,138.95,-132.79,178.5,0,0,3495
120011,0.03,-0.88,-0.8,182.49,-122.22,191.59,0,0,3503
120018,0.05,-0.84,-0.73,215.11,-117.81,203.21,0,0,3510
120026,0.09,-0.79,-0.67,240.17,-110.04,218.12,0,0,3518
120034,0.14,-0.72,-0.56,256.27,-102.06,231,0,0,3526
120042,0.17,-0.61,-0.48,264.88,-94.36,244.37,0,0,3534
120050,0.17,-0.5,-0.47,268.45,-86.31,256.48,0,0,3542
120057,0.17,-0.41,-0.45,254.59,-90.65,270.34,1,0,3549
120065,0.17,-0.32,-0.44,226.31,-103.25,286.23,0,0,3557
120073,0.15,-0.21,-0.41,196.7,-112.63,299.32,0,0,3565
120081,0.1,-0.09,-0.38,162.47,-122.5,317.8,0,0,3573
120088,0.07,-0.05,-0.37,121.03,-133.63,329.49,0,0,3580
120096,-0.05,-0.06,-0.36,78.68,-147.49,336.98,0,0,3588
120104,-0.11,-0.17,-0.39,46.27,-156.45,343.21,0,0,3596
120112,-0.17,-0.35,-0.45,22.82,-158.34,346.85,0,0,3604
120120,-0.2,-0.46,-0.48,15.54,-159.74,349.86,0,0,3612
120128,-0.22,-0.5,-0.45,17.15,-163.52,353.15,0,0,3620
120136,-0.25,-0.53,-0.46,23.8,-165.76,357.56,0,0,3628
120144,-0.33,-0.58,-0.46,38.22,-170.17,357.21,0,0,3636
120151,-0.48,-0.65,-0.51,50.96,-170.66,360.22,0,0,3643
120159,-0.62,-0.66,-0.55,63.49,-172.41,365.26,0,0,3651
120167,-0.72,-0.6,-0.36,78.89,-167.93,365.4,0,0,3659
120175,-0.71,-0.25,-0.08,96.88,-154.35,355.18,0,0,3667
120183,-0.84,-0.14,0.03,103.67,-139.23,342.58,0,0,3675
120191,-1.08,-0.05,-0.01,99.47,-131.95,328.23,0,0,3683
120199,-1.36,0.15,-0.03,89.88,-128.17,308,0,0,3691
120206,-1.38,0.69,0.14,70.21,-124.25,269.57,0,0,3698
120214,-1.31,1.31,0.49,40.81,-115.15,215.25,0,0,3706
120222,-1.21,1.8,0.82,-5.74,-92.33,155.47,0,0,3714
120229,-1.22,1.31,0.94,-61.53,-70.7,105.98,0,0,3721
120237,-1.25,-0.08,0.46,-96.67,-57.68,63.7,0,0,3729
