230172,-0.99,-1.67,-0.61,-54.53,-47.39,-63.49,0,0,1405
230180,-0.94,-1.1,-0.73,-43.26,-44.73,-40.81,0,0,1413
230188,-0.96,-0.84,-0.71,-18.48,-39.69,-10.5,0,0,1421
230196,-1.06,-0.72,-0.67,8.82,-43.26,22.33,0,0,1429
230203,-1.05,-0.74,-0.64,31.08,-52.64,52.08,0,0,1436
230211,-0.97,-0.81,-0.6,29.89,-63.84,78.26,0,0,1444
230219,-0.88,-0.87,-0.57,21.42,-77.42,99.96,0,0,1452
230227,-0.77,-0.82,-0.6,9.8,-92.26,118.44,0,0,1460
230235,-0.66,-0.67,-0.63,0.7,-108.71,143.15,0,0,1468
230243,-0.54,-0.59,-0.66,-6.58,-128.52,162.4,0,0,1476
230250,-0.51,-0.52,-0.64,-12.39,-145.04,178.64,0,0,1483
230258,-0.45,-0.52,-0.63,-26.32,-157.85,198.17,0,1,1491
230266,-0.44,-0.5,-0.64,-31.5,-173.81,219.31,0,0,1499
230274,-0.42,-0.48,-0.74,-24.71,-180.11,241.08,0,0,1507
230282,-0.4,-0.55,-0.72,-13.86,-184.45,270.13,0,0,1515
230290,-0.41,-0.66,-0.72,-1.82,-187.32,286.3,0,0,1523
230298,-0.44,-0.75,-0.66,8.96,-193.34,298.27,0,0,1531
230306,-0.39,-0.77,-0.61,20.79,-200.13,311.22,0,1,1539
230314,-0.31,-0.77,-0.61,28.98,-203.98,324.03,0,0,1547
230322,-0.23,-0.8,-0.59,37.73,-204.96,335.86,0,0,1555
230329,-0.14,-0.83,-0.58,50.68,-202.65,352.17,0,0,1562
230337,-0.11,-0.92,-0.56,66.85,-199.29,365.47,0,0,1570
230345,-0.08,-0.95,-0.54,82.53,-194.46,380.03,0,0,1578
230353,-0.09,-0.91,-0.51,96.25,-188.93,393.61,0,0,1586
230361,-0.12,-0.81,-0.47,105.21,-181.44,406.49,0,0,1594
230368,-0.18,-0.7,-0.39,103.11,-174.58,416.01,0,0,1601
230376,-0.28,-0.54,-0.26,92.33,-167.23,420,0,0,1609
230384,-0.42,-0.36,-0.18,71.82,-160.93,417.48,0,0,1617
230392,-0.63,-0.17,-0.1,47.46,-157.43,403.62,0,0,1625
230400,-0.86,-0.09,-0.11,23.8,-153.09,387.03,0,0,1633
230407,-1.05,-0.04,-0.21,6.16,-143.15,364.28,0,0,1640
230415,-1.32,-0.02,-0.26,-0.98,-118.09,333.13,0,0,1648
230423,-1.44,-0.26,-0.53,-2.59,-87.01,293.3,0,1,1656
230431,-1.59,-0.83,-0.22,-21.7,-70.91,241.29,0,0,1664
230439,-1.33,-0.8,-0.31,-9.31,-52.99,182.35,0,0,1672
230447,-1.03,-0.61,-0.31,0.7,-18.27,116.83,0,0,1680
230455,-0.8,-0.73,-0.17,16.03,-3.22,66.01,0,0,1688
230463,-0.77,-0.8,-0.03,22.26,3.29,13.58,0,0,1696
230471,-0.73,-0.76,0.04,16.1,10.78,-40.67,0,0,1704
230478,-0.72,-0.68,0.01,1.47,21.56,-97.37,0,0,1711
230486,-0.8,-0.68,-0.08,-10.5,34.72,-152.6,0,0,1719
230494,-0.98,-0.82,-0.25,-12.32,51.52,-202.51,0,1,1727
230502,-1.18,-0.61,-0.4,1.54,73.99,-224.98,0,14,1735
230510,-1.54,0.15,-0.35,37.94,106.96,-190.12,0,25,1743
230518,-2.36,0.26,-0.14,70.35,71.54,-148.19,0,71,1751
230525,-2.79,-0.59,0.1,93.24,41.72,-145.11,0,25,1758
230533,-2.6,-0.71,-0.16,80.92,30.94,-158.06,0,25,1766
230541,-2.2,-0.58,-0.34,56.07,27.23,-169.05,1,43,1774
230548,-1.62,-0.5,-0.67,39.48,21.28,-171.08,0,23,1781
230556,-0.97,-0.39,-1,34.51,23.17,-162.96,0,25,1789
230564,-0.56,-0.47,-1.09,37.45,33.11,-142.66,0,28,1797
230572,-0.24,-0.58,-1.11,40.67,55.58,-132.44,0,11,1805
230579,-0.07,-0.78,-0.89,48.58,80.71,-129.36,0,14,1812
230587,-0.17,-0.95,-0.62,63.84,91.84,-128.03,0,14,1820
230595,-0.46,-1.08,-0.43,74.06,80.15,-125.44,0,16,1828
230603,-0.71,-1.13,-0.33,73.71,60.2,-119.42,0,15,1836
230611,-1.01,-1.11,-0.22,58.73,39.41,-113.12,0,7,1844
230619,-1.37,-0.98,-0.03,27.23,23.31,-109.48,0,7,1852
230626,-1.61,-0.74,0.11,-13.86,11.9,-107.52,0,53,1859
230634,-1.61,-0.37,0.09,-39.34,5.74,-98.35,0,47,1867
230642,-1.42,-0.18,0.03,-43.33,2.52,-91.7,0,54,1875
230650,-1.17,-0.09,-0.01,-42.28,-3.15,-87.22,0,71,1883
230658,-1,-0.02,-0.14,-49.98,-0.7,-85.05,0,51,1891
230666,-0.83,0,-0.28,-56.84,12.39,-84.07,0,26,1899
230673,-0.78,-0.04,-0.22,-63.84,24.29,-84.21,1,8,1906
230682,-0.81,-0.17,-0.03,-70.35,23.8,-83.44,0,13,1915
230689,-0.81,-0.33,-0.01,-71.47,19.6,-79.1,0,0,1922
230697,-0.81,-0.46,-0.04,-61.32,19.46,-72.03,0,3,1930
230705,-0.86,-0.55,0.01,-36.05,16.94,-66.36,0,4,1938
230713,-0.96,-0.58,0.07,-18.83,14,-64.4,0,3,1946
230721,-1.04,-0.54,0.1,-2.8,12.95,-63.7,0,2,1954
230729,-1.09,-0.48,0.1,16.24,15.05,-64.54,0,0,1962
230736,-1.05,-0.31,0.11,32.83,18.55,-65.38,0,0,1969
230744,-1.04,-0.09,0.13,41.58,20.02,-68.04,0,1,1977
