16251,-1.18,-0.21,0.03,6.79,85.68,51.38,0,0,2510
16259,-1.18,-0.19,-0.01,7.98,89.25,52.99,2,0,2518
16266,-1.22,-0.13,-0.05,7.14,89.74,54.53,0,0,2525
16274,-1.25,-0.02,-0.1,4.9,89.39,56.84,0,0,2533
16282,-1.28,0.08,-0.15,-16.38,88.55,59.85,0,0,2541
16289,-1.31,0.18,-0.18,-5.81,86.38,63.07,0,0,2548
16297,-1.3,0.24,-0.23,-11.9,84,65.59,0,0,2556
16305,-1.24,0.25,-0.3,-15.47,81.2,67.41,0,0,2564
16313,-1.2,0.24,-0.38,-16.73,77.42,67.76,0,0,2572
16321,-1.17,0.19,-0.44,-15.47,72.1,66.36,0,0,2580
16328,-1.14,0.1,-0.46,-13.37,61.39,62.79,0,0,2587
16336,-1.1,0.04,-0.46,-12.81,50.12,57.54,0,0,2595
16344,-1.06,0.03,-0.46,-9.94,38.43,51.87,0,2,2603
16352,-1.01,0.05,-0.45,-8.4,26.25,45.36,0,0,2611
16360,-0.98,0.06,-0.39,-10.36,13.3,38.92,0,0,2619
16367,-0.99,0.06,-0.35,-14.63,-0.07,33.53,0,0,2626
16375,-0.99,0.09,-0.32,-19.39,-13.3,27.37,0,0,2634
16383,-0.97,0.08,-0.29,-23.73,-26.53,22.4,0,0,2642
16391,-0.93,0.05,-0.26,-26.04,-43.19,16.94,0,0,2650
16399,-0.92,0.01,-0.24,-24.5,-54.39,10.92,0,0,2658
16407,-0.91,-0.04,-0.21,-21.35,-64.68,4.69,0,0,2666
16415,-0.9,-0.07,-0.2,-16.94,-74.2,-1.54,0,0,2674
16423,-0.89,-0.06,-0.21,-10.99,-82.95,-10.78,0,0,2682
16431,-0.9,-0.05,-0.21,-5.04,-94.08,-17.78,0,0,2690
16439,-0.92,-0.04,-0.21,1.4,-102.13,-24.85,0,0,2698
16446,-0.94,-0.03,-0.21,5.46,-109.97,-31.43,0,0,2705
16454,-0.95,-0.03,-0.21,8.61,-116.83,-37.38,0,0,2713
16462,-0.95,-0.05,-0.21,11.13,-123.2,-44.45,0,0,2721
16470,-0.97,-0.05,-0.2,12.39,-130.48,-49.28,0,0,2729
16478,-0.98,-0.04,-0.2,12.95,-135.45,-53.76,0,0,2737
16486,-0.98,-0.02,-0.21,12.81,-140,-58.03,0,0,2745
16494,-0.97,-0.02,-0.2,10.78,-144.41,-61.81,0,0,2753
16502,-0.96,-0.01,-0.22,8.54,-149.17,-67.06,0,0,2761
16510,-0.93,0,-0.25,7.91,-154.98,-71.26,0,0,2769
16518,-0.9,-0.01,-0.27,6.58,-159.18,-75.46,0,0,2777
16526,-0.91,-0.04,-0.29,4.27,-163.66,-79.24,0,0,2785
16534,-0.92,-0.06,-0.27,1.33,-167.72,-82.53,0,0,2793
16542,-0.93,-0.07,-0.25,-1.82,-170.8,-85.4,0,0,2801
16550,-0.95,-0.06,-0.23,-5.32,-172.9,-86.94,0,0,2809
16558,-0.98,-0.04,-0.24,-8.47,-174.09,-88.62,0,0,2817
16566,-1.02,-0.02,-0.23,-11.48,-175.28,-91.42,0,0,2825
16574,-1.04,-0.04,-0.2,-15.4,-175.42,-94.92,0,0,2833
16582,-1.06,-0.08,-0.15,-19.81,-173.81,-97.16,0,1,2841
16590,-1.08,-0.11,-0.1,-25.13,-169.19,-98.84,0,0,2849
16598,-1.07,-0.14,-0.05,-31.08,-164.15,-99.54,0,0,2857
16606,-1.05,-0.15,-0.03,-32.41,-158.69,-100.03,0,0,2865
16614,-1.02,-0.16,-0.02,-32.27,-153.02,-99.4,0,0,2873
16622,-0.97,-0.2,-0.02,-31.36,-144.62,-98.21,0,0,2881
16630,-0.94,-0.2,0.02,-32.97,-136.92,-95.27,0,0,2889
16638,-0.88,-0.12,0.01,-31.29,-126.42,-89.6,0,0,2897
16646,-0.85,-0.07,-0.03,-30.66,-115.22,-79.66,1,0,2905
16654,-0.91,-0.07,-0.09,-34.72,-101.22,-72.31,0,0,2913
16662,-0.96,-0.09,-0.13,-50.4,-92.47,-66.78,0,0,2921
16670,-0.94,-0.1,-0.14,-61.53,-86.94,-64.54,0,0,2929
16679,-0.87,-0.11,-0.12,-68.53,-82.18,-62.65,0,0,2938
16687,-0.8,-0.13,-0.09,-73.29,-73.78,-58.31,0,0,2946
16695,-0.75,-0.16,-0.05,-74.27,-64.61,-51.24,0,0,2954
16703,-0.73,-0.22,0,-71.75,-53.34,-42.21,0,0,2962
16711,-0.73,-0.28,0.04,-68.39,-40.53,-31.15,0,0,2970
16719,-0.75,-0.3,0.06,-64.68,-27.3,-14.84,0,0,2978
16727,-0.78,-0.26,0.08,-61.11,-9.38,-2.87,0,0,2986
16734,-0.78,-0.22,0.06,-57.89,4.27,9.24,0,0,2993
16742,-0.78,-0.18,0.01,-61.39,18.27,22.05,0,0,3001
16750,-0.77,-0.12,-0.04,-67.55,31.78,35.35,0,0,3009
16758,-0.77,-0.05,-0.1,-73.08,44.45,47.74,0,0,3017
16766,-0.76,0.06,-0.14,-72.45,55.44,61.11,0,13,3025
16773,-0.77,0.08,-0.08,-72.73,63.21,67.97,0,22,3032
16781,-1.05,0.07,0.02,-73.92,70,77.56,0,30,3040
16789,-1.2,0,0.3,-77.07,67.13,87.43,0,41,3048
16796,-1.18,-0.51,0.36,-69.65,60.76,90.58,0,44,3055
