50621,-0.85,0.48,-0.41,-5.39,76.23,28.28,0,0,2011
50628,-0.75,0.51,-0.46,-9.59,62.44,21.21,0,0,2018
50636,-0.75,0.39,-0.42,-14.49,49.63,15.19,0,0,2026
50644,-0.77,0.21,-0.39,-9.8,36.96,5.32,0,0,2034
50652,-0.77,0.15,-0.38,2.87,23.94,-5.18,0,0,2042
50660,-0.79,0.1,-0.39,20.58,8.89,-19.95,0,0,2050
50667,-0.75,0.06,-0.38,43.82,-6.23,-30.31,0,1,2057
50676,-0.67,0.07,-0.37,69.37,-23.87,-40.88,0,0,2066
50683,-0.65,0.1,-0.39,98,-36.12,-52.92,0,0,2073
50691,-0.65,0.16,-0.4,110.46,-47.6,-64.61,0,0,2081
50699,-0.67,0.27,-0.43,114.94,-58.59,-77.07,0,0,2089
50707,-0.71,0.39,-0.46,111.16,-70.7,-93.45,0,0,2097
50715,-0.77,0.52,-0.48,100.24,-83.51,-105.84,0,0,2105
50723,-0.82,0.55,-0.49,83.72,-100.31,-118.51,0,0,2113
50731,-0.84,0.56,-0.51,64.26,-112.56,-130.55,0,0,2121
50739,-0.85,0.56,-0.54,38.36,-124.18,-141.54,0,0,2129
50747,-0.84,0.54,-0.58,22.54,-135.94,-151.69,0,0,2137
50755,-0.86,0.5,-0.59,10.43,-147.21,-161.63,0,0,2145
50762,-0.85,0.45,-0.58,2.17,-157.57,-168.56,0,0,2152
50770,-0.83,0.38,-0.57,-2.38,-168.07,-173.53,0,0,2160
50778,-0.82,0.32,-0.51,-4.83,-174.65,-176.61,0,0,2168
50786,-0.82,0.26,-0.49,-3.85,-179.2,-178.22,0,0,2176
50794,-0.84,0.2,-0.49,3.5,-184.03,-178.01,0,0,2184
50802,-0.87,0.18,-0.5,15.61,-187.74,-176.05,0,0,2192
50810,-0.9,0.14,-0.51,29.68,-192.15,-173.32,0,0,2200
50818,-0.95,0.09,-0.51,44.24,-197.89,-168.49,0,0,2208
50826,-0.97,0.09,-0.53,57.33,-201.6,-162.19,0,0,2216
50833,-1,0.12,-0.56,72.03,-206.5,-155.26,0,0,2223
50841,-1.04,0.15,-0.58,80.29,-211.89,-148.75,0,0,2231
50849,-1.04,0.2,-0.57,83.72,-216.09,-143.92,0,0,2239
50857,-1.05,0.22,-0.56,85.05,-220.29,-138.04,0,0,2247
50865,-1.03,0.21,-0.49,83.37,-222.18,-133.42,0,0,2255
50873,-0.99,0.18,-0.41,79.45,-220.99,-127.82,0,0,2263
50880,-0.95,0.17,-0.44,81.83,-217.7,-121.24,0,0,2270
50888,-0.92,0.17,-0.45,88.2,-213.43,-115.71,0,0,2278
50896,-0.9,0.18,-0.5,95.48,-207.48,-108.64,0,0,2286
50904,-0.92,0.18,-0.5,101.99,-200.83,-100.87,0,0,2294
50912,-0.97,0.18,-0.48,102.69,-193.34,-91.21,0,0,2302
50920,-1.04,0.23,-0.43,95.69,-184.45,-87.43,0,0,2310
50928,-1.11,0.27,-0.37,78.89,-177.45,-86.73,0,0,2318
