70989,-1.13,-0.1,-0.39,55.86,39.76,-19.95,0,0,1985
70997,-1.12,-0.02,-0.42,65.31,21.49,-13.65,0,0,1993
71005,-1.05,0.08,-0.43,70.56,7.49,-9.03,0,0,2001
71013,-1,0.2,-0.4,67.55,-6.44,-5.18,0,0,2009
71021,-0.97,0.3,-0.37,57.33,-19.81,-1.4,0,0,2017
71029,-0.96,0.36,-0.34,43.61,-32.13,3.29,0,0,2025
71037,-0.93,0.34,-0.32,28.84,-43.68,10.36,0,0,2033
71044,-0.91,0.28,-0.31,17.08,-54.53,15.75,0,0,2040
71052,-0.88,0.23,-0.29,8.68,-68.04,21.42,0,0,2048
71060,-0.88,0.18,-0.27,2.66,-77.49,27.51,0,0,2056
71068,-0.89,0.16,-0.24,-2.45,-86.03,33.25,0,0,2064
71075,-0.91,0.14,-0.22,-4.48,-93.38,39.2,0,0,2071
71083,-0.93,0.13,-0.21,-5.39,-100.03,45.15,0,0,2079
71091,-0.95,0.13,-0.2,-5.46,-105.77,52.99,0,0,2087
71099,-0.96,0.13,-0.21,-4.97,-111.16,58.24,0,0,2095
71107,-0.97,0.14,-0.22,-3.71,-117.32,63.28,0,0,2103
71115,-0.97,0.16,-0.23,-1.96,-121.52,67.62,0,0,2111
71123,-0.98,0.17,-0.23,-0.49,-125.72,71.26,0,0,2119
71131,-0.97,0.18,-0.24,0.98,-129.29,74.41,0,0,2127
71139,-0.97,0.19,-0.24,2.87,-132.51,77.84,0,0,2135
71147,-0.96,0.19,-0.25,4.83,-135.24,79.52,0,0,2143
71154,-0.96,0.19,-0.25,7.42,-138.25,80.78,0,0,2150
71162,-0.96,0.21,-0.25,10.08,-139.51,81.97,0,0,2158
71170,-0.95,0.23,-0.24,12.32,-140.42,82.6,0,0,2166
71178,-0.94,0.23,-0.23,12.88,-140.49,82.81,0,0,2174
71186,-0.92,0.23,-0.23,12.39,-139.58,82.32,0,0,2182
71194,-0.91,0.23,-0.23,11.2,-138.32,81.13,0,0,2190
71201,-0.89,0.22,-0.22,9.59,-136.5,78.68,0,0,2197
71209,-0.88,0.2,-0.22,6.93,-134.47,76.3,0,0,2205
71217,-0.88,0.18,-0.22,4.27,-132.79,74.13,0,0,2213
71225,-0.9,0.17,-0.23,2.8,-131.6,73.15,0,0,2221
71233,-0.91,0.14,-0.23,1.68,-130.62,72.59,0,0,2229
71240,-0.93,0.12,-0.24,0.7,-129.5,72.66,0,0,2236
71248,-0.94,0.11,-0.24,-0.49,-128.31,73.29,0,0,2244
71256,-0.96,0.11,-0.23,-2.31,-126.98,74.27,0,0,2252
71264,-0.97,0.1,-0.23,-4.55,-124.88,74.55,0,0,2260
71272,-0.98,0.1,-0.22,-8.61,-123.13,74.34,0,0,2268
71280,-0.99,0.11,-0.21,-11.27,-121.17,73.71,0,0,2276
71288,-1,0.14,-0.19,-13.79,-118.79,71.75,0,0,2284
71296,-1,0.19,-0.18,-15.68,-115.85,67.34,0,0,2292
71304,-0.99,0.21,-0.16,-18.62,-112.56,61.46,0,0,2300
71312,-0.94,0.23,-0.14,-22.68,-104.93,52.22,0,0,2308
71320,-0.89,0.23,-0.1,-30.45,-96.6,40.74,0,0,2316
71328,-0.82,0.24,-0.06,-38.08,-86.24,27.51,0,0,2324
71336,-0.74,0.27,0.01,-47.67,-74.27,14,0,0,2332
71343,-0.68,0.3,0.07,-58.66,-60.97,-1.96,0,0,2339
71351,-0.65,0.33,0.11,-68.53,-46.2,-12.25,0,0,2347
71359,-0.64,0.29,0.14,-74.55,-23.66,-21.98,0,0,2355
71367,-0.63,0.21,0.16,-76.93,-4.48,-31.15,0,0,2363
71375,-0.6,0.13,0.16,-75.11,15.4,-39.97,0,0,2371
71383,-0.6,0.04,0.12,-66.36,30.17,-46.55,0,0,2379
71391,-0.74,0.01,0,-46.48,47.39,-49.91,0,0,2387
71398,-0.9,0.09,0.09,-17.15,54.39,-50.19,0,3,2394
71406,-1.03,0.27,0.09,17.5,40.18,-43.82,0,20,2402
71414,-1.35,0.7,0.07,34.86,17.64,-33.04,0,18,2410
71422,-1.64,0.78,0.15,32.97,16.17,-30.1,0,18,2418
71429,-1.59,0.45,0.22,33.74,23.24,-41.23,0,18,2425
71437,-1.31,0.28,0.17,53.06,27.51,-51.73,0,25,2433
71445,-1.13,0.25,0.17,79.38,27.37,-51.31,0,41,2441
71452,-1.28,0.17,0.11,108.29,28.98,-49.42,0,32,2448
71460,-1.39,0.07,-0.12,133.77,31.22,-50.61,0,25,2456
71468,-1.31,0.13,-0.1,145.95,31.29,-53.13,0,26,2464
71475,-1.26,0.26,-0.1,137.48,31.43,-55.09,0,19,2471
71483,-1.25,0.03,-0.13,113.47,35.42,-63.56,0,19,2479
71491,-1.2,0,-0.11,94.92,40.04,-68.53,0,17,2487
71499,-1.19,0.14,-0.15,87.36,40.39,-66.64,0,16,2495
71507,-1.01,0.32,-0.16,70.84,40.32,-61.74,0,18,2503
71515,-0.87,0.4,-0.12,23.24,41.3,-60.55,0,18,2511
71523,-0.79,0.39,-0.11,-20.3,43.12,-61.6,0,18,2519
71530,-0.87,0.2,-0.18,-53.62,43.82,-62.09,0,20,2526
71538,-0.96,-0.07,-0.24,-67.34,42.49,-61.04,0,20,2534
71546,-1.02,-0.21,-0.26,-63.91,37.38,-56.49,0,22,2542
71554,-1.03,-0.32,-0.29,-48.3,31.57,-49.91,0,23,2550
71563,-1.02,-0.34,-0.32,-18.69,25.2,-42.84,0,25,2559
71571,-1.02,-0.24,-0.3,2.31,20.44,-36.61,0,25,2567
71579,-1.03,-0.1,-0.26,17.43,14.77,-32.9,0,25,2575
71587,-1.06,0.04,-0.19,25.83,11.9,-30.1,0,25,2583
71595,-1.06,0.14,-0.1,29.19,10.36,-27.86,0,23,2591
71602,-1.05,0.2,0.01,25.55,10.15,-26.74,0,23,2598
71610,-1.03,0.26,0.13,16.59,11.83,-28,0,23,2606
71618,-1,0.3,0.26,1.19,14.7,-30.45,0,36,2614
71625,-0.99,0.32,0.34,-17.57,18.41,-32.62,0,21,2621
71633,-0.98,0.26,0.39,-35.49,22.4,-33.95,0,22,2629
71641,-0.97,0.14,0.4,-45.5,26.32,-35,0,21,2637
71649,-0.96,0.04,0.37,-46.41,30.1,-35,0,20,2645
71656,-0.98,0,0.34,-40.95,32.06,-35.35,0,21,2652
71664,-1.01,0.01,0.28,-29.12,33.74,-35.91,0,20,2660
71672,-1,0.04,0.23,-19.88,35.42,-36.4,0,19,2668
71680,-0.99,0.1,0.19,-13.3,37.52,-37.03,0,19,2676
71688,-0.99,0.17,0.16,-10.71,39.34,-37.52,0,18,2684
71695,-0.99,0.22,0.13,-12.25,41.09,-37.24,0,29,2691
71703,-0.99,0.2,0.11,-15.68,43.05,-36.89,1,16,2699
71711,-0.99,0.15,0.09,-18.2,45.22,-36.54,0,17,2707
71719,-1,0.1,0.07,-18.62,46.13,-35.91,0,15,2715
71727,-1.01,0.05,0.06,-17.01,46.34,-35.77,0,11,2723
71734,-1.02,0.02,0.02,-14,46.27,-35.49,0,11,2730
71742,-1.03,-0.01,0,-11.27,46.13,-35.28,0,12,2738
71750,-1.02,-0.01,-0.03,-9.17,46.06,-35.14,0,9,2746
71758,-1,0,-0.06,-8.05,45.64,-34.72,0,9,2754
71766,-0.98,0.01,-0.09,-7.98,45.29,-34.44,0,5,2762
71774,-0.99,-0.01,-0.12,-7.7,44.87,-34.86,0,4,2770
71782,-1,0.02,-0.14,-8.75,44.52,-33.74,0,2,2778
71790,-0.99,0.02,-0.14,-10.08,43.96,-33.67,0,1,2786
71798,-0.99,0.02,-0.15,-11.27,43.33,-32.76,0,0,2794
71806,-1,0.01,-0.15,-11.62,42.77,-31.92,0,0,2802
71814,-1.01,-0.01,-0.15,-10.71,42.21,-31.29,0,0,2810
71822,-1.01,-0.01,-0.15,-8.26,41.58,-30.52,0,0,2818
71830,-1,0,-0.15,-5.88,41.37,-29.89,0,0,2826
71838,-1,0.01,-0.13,-4.2,41.16,-29.68,0,0,2834
71846,-0.99,0.04,-0.11,-3.92,41.44,-29.75,0,0,2842
71854,-0.99,0.06,-0.1,-4.83,41.93,-29.89,0,0,2850
71862,-1.01,0.08,-0.08,-7.7,42.35,-29.96,0,0,2858
71869,-1.02,0.08,-0.06,-9.59,43.19,-30.03,0,0,2865
71877,-1.02,0.06,-0.03,-10.36,44.17,-30.17,0,0,2873
71885,-1.02,0.05,-0.02,-9.8,45.29,-30.03,0,0,2881
71893,-1.02,0.06,-0.01,-8.33,46.62,-30.52,0,0,2889
71901,-1.02,0.08,-0.01,-7.28,49.14,-31.22,0,0,2897
71909,-1.01,0.12,-0.01,-7.77,51.45,-32.76,0,0,2905
71916,-1,0.16,-0.01,-11.06,53.9,-34.09,0,0,2912
71924,-1,0.2,-0.03,-14.7,56.35,-35.35,0,0,2920
71932,-1.01,0.21,-0.07,-17.57,58.66,-36.33,0,0,2928
71940,-1.04,0.2,-0.09,-19.53,60.76,-37.38,0,0,2936
71948,-1.03,0.16,-0.1,-18.9,62.37,-37.94,0,0,2944
71956,-1.05,0.12,-0.13,-15.89,64.4,-38.43,0,0,2952
71964,-1.05,0.1,-0.14,-9.1,65.45,-38.57,2,0,2960
71972,-1.03,0.09,-0.14,-3.22,66.85,-38.78,2,0,2968
71980,-1.04,0.09,-0.14,2.31,68.18,-39.06,4,0,2976
71987,-1.04,0.1,-0.14,6.58,69.93,-39.27,4,0,2983
71995,-1.06,0.11,-0.12,9.8,71.96,-39.9,6,0,2991
72003,-1.07,0.11,-0.11,11.97,74.41,-40.39,10,0,2999
72010,-1.08,0.13,-0.08,12.32,77.07,-41.44,9,2,3006
72018,-1.09,0.13,-0.04,10.85,81.48,-42.42,12,1,3014
