235283,-1.45,0.55,-0.36,95.76,108.15,55.51,0,0,1940
235290,-1.26,0.85,-0.41,88.62,81.9,46.83,0,0,1947
235298,-1.22,0.75,-0.55,71.4,66.99,46.76,0,0,1955
235306,-1.28,0.69,-0.69,65.8,54.39,48.3,0,0,1963
235314,-1.27,0.81,-0.77,49.14,42.35,53.83,0,0,1971
235321,-1.31,0.4,-0.79,18.34,21.49,42.28,0,0,1978
235329,-1.31,0.14,-0.66,-10.29,-2.45,15.4,0,0,1986
235337,-1.22,0.34,-0.56,-21.42,-28.42,-16.94,0,0,1994
235345,-0.98,0.63,-0.53,-18.62,-56.77,-30.45,0,0,2002
235353,-0.79,0.71,-0.55,-9.66,-88.83,-39.62,0,0,2010
235361,-0.69,0.69,-0.49,21.77,-106.47,-48.93,0,0,2018
235369,-0.61,0.56,-0.44,48.86,-121.38,-61.53,0,0,2026
235376,-0.54,0.4,-0.43,68.74,-133.42,-77.07,0,0,2033
235384,-0.52,0.31,-0.52,80.85,-143.57,-96.04,0,0,2041
235392,-0.52,0.32,-0.63,86.87,-151.69,-123.83,0,0,2049
235400,-0.59,0.38,-0.77,84.14,-166.46,-142.17,0,0,2057
235408,-0.56,0.46,-0.8,76.02,-176.68,-157.36,0,0,2065
235416,-0.54,0.5,-0.82,70.28,-185.29,-169.47,0,0,2073
235424,-0.52,0.47,-0.83,64.89,-194.81,-183.4,0,0,2081
235432,-0.52,0.5,-0.79,56.42,-206.92,-194.32,0,0,2089
235440,-0.45,0.52,-0.74,44.94,-220.43,-206.29,0,0,2097
235447,-0.42,0.49,-0.69,32.06,-229.81,-218.33,0,0,2104
235455,-0.41,0.48,-0.68,18.2,-237.23,-228.69,0,0,2112
235463,-0.38,0.52,-0.65,10.15,-242.06,-236.6,0,0,2120
235471,-0.4,0.52,-0.61,1.54,-247.59,-241.57,0,0,2128
235479,-0.43,0.49,-0.6,-6.86,-254.66,-247.31,0,0,2136
235487,-0.44,0.51,-0.58,-12.53,-261.66,-258.93,0,0,2144
235495,-0.43,0.51,-0.55,-16.66,-268.1,-269.78,0,0,2152
235503,-0.45,0.47,-0.5,-17.01,-269.36,-281.68,0,0,2160
235510,-0.51,0.42,-0.45,-8.61,-269.5,-293.93,0,0,2167
235518,-0.6,0.36,-0.42,5.88,-269.08,-305.34,0,0,2175
235526,-0.7,0.27,-0.37,22.61,-266.07,-319.62,0,0,2183
235534,-0.78,0.24,-0.34,38.36,-260.33,-327.53,0,0,2191
235542,-0.92,0.25,-0.32,47.11,-253.61,-332.01,0,0,2199
235550,-0.98,0.29,-0.29,44.31,-246.68,-331.45,1,0,2207
235558,-1.04,0.25,-0.26,32.76,-238.49,-327.53,0,0,2215
235565,-1.09,0.25,-0.22,16.8,-229.88,-320.95,0,0,2222
235573,-1.13,0.28,-0.18,-1.54,-219.38,-310.24,0,0,2230
235581,-1.14,0.25,-0.14,-19.32,-204.89,-289.45,0,0,2238
235589,-1.22,0.19,-0.08,-39.48,-181.86,-272.02,0,0,2246
235597,-1.24,0.16,-0.04,-69.93,-163.8,-251.51,0,0,2254
235605,-1.21,0.14,-0.25,-83.93,-148.33,-228.13,0,0,2262
235613,-1.16,0.12,-0.38,-79.17,-137.55,-202.51,0,0,2270
235621,-1,-0.11,-0.18,-86.94,-121.8,-153.09,0,0,2278
235629,-0.79,-0.38,0.04,-90.93,-90.37,-107.45,0,0,2286
235637,-0.65,-0.58,0.3,-87.71,-53.62,-57.26,0,0,2294
235645,-0.69,-0.53,0.45,-57.75,-13.72,-10.99,0,0,2302
235652,-0.84,-0.2,0.46,-34.09,21.84,30.66,0,0,2309
235660,-0.94,0.19,0.42,-26.95,51.66,88.83,0,0,2317
235668,-1.01,0.54,0.3,-42.7,74.69,122.36,0,0,2325
235676,-1,0.7,0.12,-73.92,92.75,157.36,0,0,2333
235683,-0.95,0.84,-0.04,-104.02,107.8,188.16,0,0,2340
235691,-0.98,0.93,-0.21,-121.73,120.96,214.62,0,0,2348
235699,-1.08,0.93,-0.39,-126.49,124.11,236.67,0,0,2356
235707,-1.25,0.54,-0.42,-143.5,117.53,246.89,0,0,2364
235714,-1.63,-0.22,-0.43,-166.67,105.49,212.03,0,0,2371
235722,-1.8,-1.22,0.03,-193.83,70.49,136.64,0,7,2379
235730,-1.73,-1.35,0.18,-148.26,31.29,36.47,0,28,2387
235738,-1.52,0.01,0.16,-44.03,-3.78,39.83,0,46,2395
235746,-0.81,0.72,-0.11,33.04,0.98,85.05,0,37,2403
235753,-0.51,0.64,-0.43,67.13,47.95,106.61,0,27,2410
235761,-0.96,0.47,-0.59,9.52,83.72,115.92,0,37,2418
235769,-1.78,0.15,-0.89,-124.11,86.24,117.88,0,57,2426
235776,-1.85,0.06,-0.82,-213.64,68.18,117.88,0,52,2433
235784,-1.68,0.51,-0.39,-257.95,46.55,123.34,0,64,2441
235792,-1.58,0.78,-0.2,-222.18,38.85,129.99,0,43,2449
235799,-1.44,0.64,0.03,-135.03,33.6,127.75,0,38,2456
235807,-1.15,0.08,0.07,-34.58,25.83,111.37,0,33,2464
235815,-0.99,-0.18,-0.02,29.61,19.88,104.58,0,33,2472
235823,-0.9,-0.26,-0.14,53.48,25.2,101.5,0,32,2480
235831,-0.79,-0.08,-0.2,47.53,35,102.48,0,28,2488
235838,-0.77,0.32,-0.2,34.72,41.72,102.9,0,31,2495
235846,-0.87,0.62,-0.14,35.77,36.75,95.41,0,32,2503
235854,-0.95,0.75,-0.18,41.58,33.04,83.37,0,27,2511
235862,-1.08,0.71,-0.18,32.2,28.77,72.94,0,24,2519
235869,-1.17,0.54,-0.15,8.89,20.44,67.2,0,22,2526
235877,-1.21,0.35,-0.1,-15.54,9.52,69.44,0,21,2534
235885,-1.14,0.1,-0.09,-30.31,3.08,71.26,0,19,2542
235892,-0.98,-0.14,-0.12,-32.06,2.24,70.77,1,19,2549
235900,-0.94,-0.29,-0.06,-19.18,3.64,68.11,0,16,2557
235908,-0.91,-0.34,0.07,23.1,9.52,62.72,0,16,2565
235916,-0.96,-0.26,0.13,54.25,15.82,59.01,1,12,2573
235923,-0.99,-0.12,0.09,66.85,19.88,58.1,0,7,2580
235931,-1.03,0.02,0.05,62.3,21.84,58.31,0,0,2588
235939,-1.02,0.19,0.05,50.54,24.08,58.1,0,0,2596
235946,-1.01,0.32,0.06,34.23,22.12,57.89,0,1,2603
235954,-0.99,0.38,0.07,21.07,18.97,55.72,0,0,2611
235961,-0.99,0.35,0.03,13.51,15.54,53.27,0,0,2618
235969,-0.98,0.28,-0.05,6.23,13.3,52.99,0,0,2626
235976,-0.98,0.08,-0.1,2.59,11.34,52.78,0,0,2633
235984,-1,-0.01,-0.13,6.93,9.94,53.2,1,1,2641
235992,-1.01,-0.03,-0.18,15.19,10.85,52.92,3,0,2649
236000,-1.01,-0.03,-0.22,24.5,12.88,52.15,4,0,2657
236007,-1.04,0,-0.26,37.1,12.81,51.8,7,0,2664
236015,-1.07,0.03,-0.24,44.1,11.41,52.36,9,0,2672
236023,-1.07,0.04,-0.19,47.81,9.94,53.9,11,0,2680
236031,-1.06,0.02,-0.12,53.2,10.43,55.09,14,0,2688
236038,-1.06,-0.06,-0.04,59.78,11.69,56.77,20,0,2695
236046,-1.06,-0.17,0.08,66.57,13.09,58.45,25,0,2703
236054,-1.06,-0.22,0.2,72.03,16.24,60.97,28,0,2711
236062,-1.05,-0.25,0.35,76.51,21.84,64.33,34,0,2719
236069,-1,-0.27,0.43,78.26,30.52,68.95,35,0,2726
236077,-1.04,-0.36,0.41,75.6,37.94,72.17,40,0,2734
236085,-1.03,-0.45,0.41,72.1,44.03,77.84,45,0,2742
236093,-1.02,-0.47,0.4,64.89,49.7,85.82,45,0,2750
236100,-0.96,-0.47,0.36,55.65,57.05,93.73,47,0,2757
236108,-0.92,-0.47,0.28,47.39,64.89,100.94,47,0,2765
236116,-0.94,-0.51,0.22,39.55,71.33,109.06,52,0,2773
236123,-0.96,-0.49,0.2,32.34,78.82,114.38,58,0,2780
236131,-1,-0.33,0.18,24.15,86.73,118.09,55,0,2788
236139,-1.22,-0.35,0.09,16.03,93.24,123.27,68,0,2796
236146,-1.19,-0.37,0.11,10.64,98.14,130.2,60,0,2803
236154,-1.22,-0.47,0.15,6.3,103.95,135.59,57,0,2811
236162,-1.23,-0.58,0.19,3.43,112.63,139.58,58,0,2819
236169,-1.23,-0.6,0.27,2.03,121.38,143.99,58,0,2826
236177,-1.23,-0.6,0.53,3.29,132.16,147.63,59,0,2834
236185,-1.38,-0.62,0.34,1.75,136.43,153.65,58,0,2842
