179898,-0.78,-0.83,-0.82,-5.04,94.85,-61.18,0,0,2179
179906,-0.78,-0.7,-0.77,-5.04,84.7,-58.1,0,0,2187
179914,-0.98,-0.45,-0.68,-1.96,69.86,-46.41,0,0,2195
179922,-0.98,-0.35,-0.62,-7.07,46.76,-35.91,0,0,2203
179930,-0.88,-0.37,-0.58,-15.12,28.42,-26.74,0,0,2211
179938,-0.8,-0.44,-0.56,-24.64,10.78,-16.59,0,0,2219
179946,-0.71,-0.52,-0.53,-33.11,-7.42,-5.67,0,0,2227
179954,-0.61,-0.57,-0.5,-43.47,-24.99,11.13,0,0,2235
179962,-0.53,-0.57,-0.47,-53.76,-42.35,25.48,0,0,2243
179970,-0.49,-0.55,-0.45,-61.46,-64.75,37.87,0,0,2251
179978,-0.46,-0.54,-0.46,-66.22,-80.01,48.44,0,0,2259
179986,-0.45,-0.53,-0.48,-66.43,-95.48,56.91,0,0,2267
179994,-0.44,-0.54,-0.51,-63.21,-109.2,65.59,0,0,2275
180002,-0.43,-0.54,-0.53,-56,-122.36,77.42,0,0,2283
180010,-0.42,-0.54,-0.54,-48.02,-138.95,86.03,0,0,2291
180018,-0.43,-0.56,-0.54,-37.52,-151.9,94.15,0,0,2299
180026,-0.41,-0.53,-0.55,-31.5,-164.85,101.85,0,0,2307
180034,-0.38,-0.44,-0.53,-29.68,-177.24,110.46,0,0,2315
180042,-0.37,-0.43,-0.53,-34.86,-189.56,117.6,0,0,2323
180049,-0.37,-0.41,-0.54,-43.68,-205.45,124.32,0,0,2330
180057,-0.38,-0.37,-0.55,-57.68,-216.79,130.2,0,0,2338
180065,-0.4,-0.29,-0.56,-65.59,-227.22,134.96,0,0,2346
180073,-0.42,-0.22,-0.57,-71.19,-237.58,140.28,0,0,2354
180081,-0.46,-0.28,-0.6,-74.62,-248.01,143.36,0,0,2362
180089,-0.54,-0.43,-0.64,-74.55,-261.03,145.74,0,0,2370
180097,-0.58,-0.53,-0.63,-58.45,-269.01,148.19,0,0,2378
180105,-0.59,-0.56,-0.61,-39.83,-274.68,151.34,0,0,2386
180113,-0.6,-0.59,-0.59,-18.2,-279.09,155.68,0,0,2394
180121,-0.61,-0.67,-0.6,5.88,-282.45,162.61,0,0,2402
180129,-0.64,-0.71,-0.62,31.92,-285.11,168.35,0,0,2410
180137,-0.66,-0.71,-0.62,58.73,-285.81,175.98,0,0,2418
180145,-0.68,-0.69,-0.61,93.87,-285.46,185.08,2,0,2426
180152,-0.69,-0.63,-0.62,115.99,-283.36,194.81,0,0,2433
180160,-0.7,-0.54,-0.53,132.93,-278.53,204.19,0,0,2441
180168,-0.73,-0.42,-0.47,138.18,-271.88,217.7,0,0,2449
180176,-0.78,-0.32,-0.42,127.68,-264.11,227.5,0,0,2457
180184,-0.89,-0.22,-0.36,104.44,-253.61,235.69,0,0,2465
180192,-1.02,-0.15,-0.31,67.48,-245.63,240.31,0,0,2473
180200,-1.12,-0.12,-0.25,43.47,-236.46,241.15,0,0,2481
180208,-1.22,-0.1,-0.25,23.94,-226.59,237.86,0,0,2489
180215,-1.35,-0.17,-0.35,2.87,-218.33,227.57,0,0,2496
180223,-1.41,-0.17,-0.2,1.33,-204.96,216.16,0,0,2504
180231,-1.27,0.08,-0.15,11.27,-191.38,197.61,0,0,2512
180239,-1.11,0.36,-0.08,15.19,-173.95,169.12,0,0,2520
180247,-0.92,0.54,0.06,1.54,-151.83,135.8,0,0,2528
180254,-0.69,0.68,0.28,-20.93,-122.85,98.56,0,0,2535
180262,-0.49,0.73,0.5,-44.66,-87.15,58.59,0,0,2543
180270,-0.41,0.56,0.51,-63.21,-48.58,12.18,0,0,2551
180278,-0.4,0.2,0.46,-62.09,-11.27,-20.37,0,0,2559
180285,-0.42,-0.03,0.31,-45.5,23.87,-50.05,0,0,2566
180293,-0.54,-0.12,0.08,-33.18,63,-74.97,0,0,2574
180301,-0.62,-0.16,-0.12,-18.27,83.79,-94.78,0,0,2582
180309,-1.06,-0.15,-0.22,-1.82,101.01,-109.62,0,0,2590
180317,-0.99,-0.15,-0.13,30.38,111.93,-123.27,0,0,2598
180325,-1.31,0.29,0.02,72.24,98.14,-105.28,0,11,2606
180332,-1.93,0.63,0.09,103.25,71.96,-64.82,0,16,2613
180340,-2.22,0.68,0.11,94.78,58.1,-44.66,0,37,2621
180348,-1.6,0.22,0.3,88.55,72.45,-77.7,0,71,2629
180355,-1.2,0,0.22,88.48,90.37,-118.02,0,31,2636
180363,-1.34,0.41,-0.04,64.47,107.03,-118.72,0,37,2644
180371,-1.59,0.19,-0.21,21.91,106.96,-121.59,2,35,2652
180379,-1.53,-0.11,-0.67,13.3,107.31,-133.28,0,26,2660
180386,-1.31,-0.27,-0.93,46.69,112.91,-140.98,0,42,2667
180394,-1.03,-0.68,-0.93,87.78,112.84,-141.89,0,31,2675
180402,-0.87,-0.68,-0.79,83.23,105.14,-131.67,0,62,2683
180410,-0.76,-0.44,-0.61,50.19,93.24,-113.26,0,24,2691
180418,-0.86,-0.45,-0.47,6.72,83.02,-98.42,0,28,2699
180426,-1.02,-0.72,-0.48,-2.38,75.11,-89.46,0,16,2707
180434,-1.02,-0.9,-0.52,1.47,68.46,-83.16,0,18,2715
180442,-0.97,-0.8,-0.47,11.55,62.65,-74.62,0,13,2723
180449,-1.01,-0.71,-0.39,15.89,56.42,-62.16,0,19,2730
180457,-1.03,-0.66,-0.32,10.15,49.77,-52.43,0,5,2738
180465,-1,-0.53,-0.23,5.46,45.78,-46.97,2,4,2746
180473,-1.06,-0.41,-0.12,1.12,41.16,-42.7,2,1,2754
180481,-1.11,-0.35,-0.03,-10.92,38.85,-40.6,9,2,2762
180489,-1.13,-0.24,-0.01,-22.54,37.94,-36.96,7,1,2770
180497,-1.1,-0.14,0.02,-35.77,37.45,-33.88,6,1,2778
180505,-1.04,-0.14,0.02,-46.34,36.75,-31.29,7,0,2786
180513,-1.03,-0.18,0.01,-52.99,37.94,-28.91,8,0,2794
180521,-1.1,-0.22,-0.04,-47.18,34.23,-27.93,11,0,2802
180528,-1.05,-0.29,-0.05,-36.54,33.53,-26.74,13,0,2809
180536,-1.04,-0.28,-0.06,-27.09,33.46,-23.52,13,0,2817
180544,-1.04,-0.16,-0.08,-21,32.27,-21.63,16,0,2825
180552,-1.05,-0.02,-0.09,-24.99,30.94,-20.23,18,0,2833
180560,-1.05,0.04,-0.09,-32.2,30.38,-19.25,16,0,2841
