353656,-1.35,0.25,0.06,13.3,88.34,-49.84,0,0,508
353664,-1.33,0.16,0.02,9.24,91.56,-49.98,0,0,516
353672,-1.41,0.11,-0.06,6.72,93.1,-49.7,0,0,524
353679,-1.49,0.07,-0.1,4.34,92.82,-48.16,0,0,531
353687,-1.5,0,-0.17,4.97,92.19,-47.46,0,0,539
353695,-1.51,-0.03,-0.22,5.6,90.23,-46.76,0,0,547
353703,-1.46,-0.07,-0.19,10.29,88.34,-44.38,0,0,555
353711,-1.33,-0.17,-0.24,15.82,84.21,-41.65,0,0,563
353719,-1.25,-0.28,-0.3,23.94,75.25,-37.87,1,0,571
353727,-1.23,-0.29,-0.35,40.81,63.14,-32.55,0,0,579
353735,-1.19,-0.24,-0.38,53.06,49.42,-25.76,0,0,587
353743,-1.15,-0.18,-0.45,63,35.28,-19.6,0,0,595
353751,-1.09,-0.07,-0.45,68.88,19.88,-13.58,0,0,603
353759,-1.02,0.02,-0.44,71.54,-1.61,-9.8,0,0,611
353767,-1,0.11,-0.41,69.58,-17.5,-6.37,0,0,619
353775,-0.97,0.14,-0.41,63.49,-32.2,-1.96,0,0,627
353783,-0.92,0.13,-0.4,54.67,-47.04,3.22,0,1,635
353790,-0.87,0.11,-0.39,46.48,-61.32,10.85,0,0,642
353798,-0.83,0.09,-0.37,38.36,-74.83,16.94,0,0,650
353806,-0.81,0.06,-0.34,30.66,-90.86,23.1,0,0,658
353814,-0.8,0.04,-0.33,23.1,-101.22,29.12,0,0,666
353822,-0.82,0.03,-0.31,15.05,-110.74,35.21,0,0,674
353829,-0.84,0.03,-0.29,10.57,-118.79,41.72,0,0,681
353837,-0.85,0.03,-0.29,6.51,-125.65,48.23,0,0,689
353845,-0.85,0.01,-0.31,3.5,-131.67,55.79,0,0,697
353853,-0.86,-0.01,-0.32,1.4,-137.83,60.62,0,0,705
353861,-0.87,-0.01,-0.34,0.77,-145.6,64.54,0,0,713
353869,-0.88,0,-0.35,1.12,-151.13,68.25,0,0,721
353877,-0.89,0.01,-0.37,2.03,-156.45,71.26,0,0,729
353885,-0.9,0.04,-0.38,2.59,-161.42,73.57,1,0,737
353893,-0.91,0.07,-0.39,2.8,-166.25,75.25,0,1,745
353901,-0.93,0.09,-0.39,3.64,-170.59,75.88,0,0,753
353909,-0.95,0.12,-0.39,5.39,-175.84,76.3,0,0,761
353916,-0.96,0.14,-0.37,9.03,-179.27,76.37,0,0,768
353924,-0.96,0.15,-0.36,11.62,-181.79,76.37,0,0,776
353932,-0.96,0.16,-0.33,13.79,-183.33,76.23,0,0,784
353940,-0.96,0.17,-0.31,15.61,-183.61,75.88,0,0,792
353948,-0.95,0.2,-0.28,16.8,-182.49,75.81,0,0,800
353956,-0.93,0.24,-0.25,17.92,-180.25,75.6,0,0,808
353964,-0.87,0.23,-0.2,18.27,-174.3,75.04,0,0,816
353972,-0.83,0.2,-0.13,16.87,-167.44,73.08,0,1,824
353979,-0.8,0.13,-0.1,18.13,-159.95,70.35,0,0,831
353987,-0.79,0.11,-0.11,22.4,-152.53,68.25,0,0,839
353995,-0.82,0.09,-0.13,28.56,-146.23,66.5,0,0,847
354003,-0.88,0.14,-0.16,36.47,-140.7,64.12,0,0,855
354011,-0.92,0.23,-0.16,43.05,-135.45,59.78,0,0,863
354018,-0.92,0.36,-0.13,43.12,-126.63,52.71,0,0,870
354026,-0.88,0.49,-0.07,35.56,-117.95,42,0,0,878
354034,-0.81,0.63,0.03,20.02,-105.63,28.14,0,0,886
354041,-0.71,0.72,0.16,-10.43,-88.34,12.53,0,0,893
354049,-0.62,0.7,0.3,-35.49,-66.85,-3.64,0,0,901
354057,-0.6,0.52,0.38,-53.62,-42.14,-18.34,0,0,909
354065,-0.65,0.18,0.36,-57.68,-17.22,-32.2,0,0,917
354073,-0.73,0.02,0.26,-49.56,12.95,-39.06,0,0,925
354081,-0.74,-0.02,0.13,-37.24,32.2,-45.22,0,0,933
354089,-0.7,0.01,0.02,-20.58,48.16,-51.38,0,0,941
354097,-0.66,0.03,-0.04,-10.57,58.24,-56.91,0,0,949
354105,-0.77,0.12,-0.14,4.55,57.19,-58.45,0,0,957
354113,-1.05,0.2,-0.15,25.76,47.25,-51.66,0,19,965
354121,-1.43,0.46,-0.13,46.34,24.43,-39.48,0,27,973
354129,-1.54,0.75,-0.12,53.97,12.6,-28.28,0,31,981
354136,-1.52,0.87,-0.08,43.05,13.86,-24.71,0,23,988
354144,-1.29,0.66,0.03,40.25,21.42,-30.52,0,27,996
354152,-0.91,0.55,0.06,45.36,27.09,-36.54,0,21,1004
