6254,-0.77,1.02,-0.63,-26.25,105.14,39.97,0,0,2102
6262,-0.72,0.91,-0.65,-41.37,99.82,30.17,0,0,2110
6269,-0.69,0.81,-0.67,-48.79,95.06,22.68,0,0,2117
6277,-0.87,0.68,-0.62,-51.52,84.49,15.05,0,0,2125
6285,-0.81,0.56,-0.54,-57.19,66.01,7.42,0,0,2133
6292,-0.79,0.49,-0.5,-58.94,54.46,-0.49,0,0,2140
6300,-0.77,0.45,-0.5,-37.45,40.11,-13.02,0,0,2148
6308,-0.73,0.48,-0.5,-42.7,22.47,-26.74,0,0,2156
6316,-0.66,0.48,-0.5,-29.96,3.71,-39.2,0,0,2164
6324,-0.6,0.47,-0.5,-18.55,-14.77,-50.26,0,0,2172
6331,-0.54,0.48,-0.52,-10.22,-33.39,-64.82,0,0,2179
6339,-0.51,0.49,-0.52,-7.84,-47.53,-76.02,0,0,2187
6347,-0.5,0.52,-0.54,-11.62,-63.77,-87.78,0,0,2195
6355,-0.46,0.58,-0.56,-19.18,-73.78,-97.79,0,0,2203
6363,-0.45,0.64,-0.58,-35.84,-83.23,-107.17,0,0,2211
6371,-0.47,0.67,-0.58,-49.21,-92.19,-115.64,0,0,2219
6379,-0.46,0.68,-0.6,-63.77,-101.43,-122.85,0,0,2227
6387,-0.45,0.68,-0.57,-75.67,-108.08,-133.77,0,0,2235
6395,-0.48,0.66,-0.58,-85.89,-116.69,-143.29,0,0,2243
6402,-0.44,0.61,-0.57,-94.85,-124.18,-152.67,0,0,2250
6410,-0.45,0.56,-0.58,-102.06,-130.83,-162.82,0,0,2258
6418,-0.44,0.52,-0.58,-103.04,-138.39,-173.11,0,0,2266
6426,-0.44,0.5,-0.59,-101.15,-146.44,-182.28,0,0,2274
6434,-0.43,0.49,-0.59,-97.09,-154.7,-192.15,0,0,2282
6442,-0.43,0.47,-0.59,-91.21,-162.33,-198.38,0,0,2290
6450,-0.44,0.47,-0.59,-84.49,-170.8,-202.93,0,0,2298
6458,-0.46,0.48,-0.58,-75.81,-176.19,-206.64,0,0,2306
6466,-0.48,0.49,-0.58,-69.72,-180.67,-210.49,0,0,2314
6473,-0.51,0.51,-0.57,-63.91,-185.5,-214.2,0,0,2321
6481,-0.54,0.52,-0.56,-57.89,-190.05,-217.42,0,0,2329
6489,-0.57,0.52,-0.56,-51.45,-194.46,-220.99,0,0,2337
6497,-0.62,0.54,-0.55,-44.24,-199.99,-223.93,0,0,2345
6505,-0.66,0.53,-0.54,-34.09,-203.84,-226.59,0,0,2353
6513,-0.69,0.52,-0.54,-24.64,-207.55,-229.11,0,0,2361
6521,-0.73,0.51,-0.55,-13.72,-211.54,-231.35,0,0,2369
6529,-0.78,0.38,-0.54,-1.68,-213.15,-232.12,0,0,2377
6537,-0.82,0.48,-0.5,10.92,-215.67,-230.02,0,0,2385
6545,-0.9,0.45,-0.5,25.55,-219.17,-225.68,0,0,2393
6552,-0.96,0.41,-0.49,47.18,-219.03,-220.15,0,0,2400
6560,-1,0.36,-0.49,63.35,-219.87,-211.75,0,0,2408
