159010,-0.96,0.6,-0.68,-0.35,103.46,21.28,0,0,2009
159018,-0.8,0.53,-0.76,-0.28,88.97,5.67,0,0,2017
159026,-0.62,0.4,-0.84,9.24,70.35,-4.48,0,0,2025
159034,-0.39,0.37,-0.89,30.94,55.3,-4.83,0,0,2033
159041,-0.37,0.4,-0.76,43.19,39.06,-2.52,0,0,2040
159049,-0.46,0.41,-0.66,35.35,19.6,-5.32,0,0,2048
159057,-0.55,0.44,-0.56,6.65,-2.17,-14.21,0,0,2056
159065,-0.59,0.49,-0.48,-21.77,-24.15,-28,0,0,2064
159073,-0.58,0.5,-0.44,-49.63,-42.91,-49.07,0,0,2072
159081,-0.59,0.49,-0.41,-71.96,-67.41,-62.72,0,0,2080
159089,-0.56,0.4,-0.39,-82.39,-86.45,-75.95,0,0,2088
159097,-0.5,0.27,-0.39,-75.74,-102.06,-87.22,1,0,2096
159105,-0.46,0.17,-0.42,-60.2,-116.69,-92.82,0,0,2104
159113,-0.43,0.11,-0.43,-42.42,-128.31,-99.05,0,0,2112
159121,-0.44,0.06,-0.47,-24.43,-139.44,-103.11,0,0,2120
159129,-0.49,0.04,-0.5,12.11,-146.65,-108.92,0,0,2128
159137,-0.57,0.05,-0.52,18.13,-155.61,-117.74,0,0,2136
159145,-0.63,0.07,-0.56,34.86,-165.2,-126.21,0,0,2144
159153,-0.65,0.14,-0.57,49.35,-174.3,-136.15,0,0,2152
159161,-0.66,0.21,-0.59,59.64,-182.42,-143.64,0,0,2160
159168,-0.67,0.27,-0.58,64.4,-194.25,-151.2,0,0,2167
159176,-0.7,0.35,-0.58,62.16,-203.21,-158.48,0,0,2175
159184,-0.73,0.41,-0.58,50.54,-212.1,-164.57,0,0,2183
159192,-0.77,0.46,-0.59,36.61,-221.69,-170.87,0,0,2191
159200,-0.79,0.48,-0.61,20.58,-231.07,-177.73,0,0,2199
159208,-0.79,0.48,-0.63,6.02,-239.96,-186.2,0,0,2207
159216,-0.8,0.45,-0.63,-5.46,-250.39,-192.64,0,0,2215
159224,-0.8,0.42,-0.63,-13.02,-256.27,-198.87,0,0,2223
159232,-0.81,0.41,-0.63,-16.24,-261.1,-204.82,0,0,2231
159240,-0.84,0.36,-0.63,-15.12,-265.16,-210.21,0,0,2239
159248,-0.86,0.28,-0.63,-7.07,-270.55,-214.62,0,0,2247
159256,-0.94,0.21,-0.62,6.23,-274.96,-216.44,0,0,2255
159263,-1.01,0.17,-0.61,23.8,-280.21,-217.28,0,0,2262
159271,-1.08,0.12,-0.6,43.54,-283.01,-217.07,0,0,2270
159279,-1.12,0.04,-0.57,70.63,-285.18,-214.69,0,0,2278
159287,-1.11,-0.02,-0.51,93.31,-286.23,-209.16,0,0,2286
159295,-1.1,-0.03,-0.51,119.35,-286.16,-199.57,0,0,2294
159303,-1.09,-0.01,-0.51,145.11,-284.55,-188.02,0,0,2302
159311,-1.09,0.03,-0.51,169.47,-278.81,-172.62,0,0,2310
159319,-1.13,0.1,-0.48,192.15,-271.88,-153.09,0,0,2318
159327,-1.19,0.16,-0.43,198.73,-263.2,-131.04,0,0,2326
159335,-1.21,0.27,-0.41,195.3,-252.35,-108.64,0,0,2334
159343,-1.19,0.44,-0.31,179.34,-239.33,-85.4,0,0,2342
159351,-1,0.51,-0.26,148.89,-217.77,-75.32,0,0,2350
159358,-1.01,0.49,-0.3,110.25,-197.68,-68.88,0,0,2357
159366,-0.87,0.41,-0.28,59.43,-172.62,-62.65,0,0,2365
159374,-0.7,0.26,0,25.9,-140.42,-53.2,0,0,2373
159382,-0.54,0.03,0.12,-0.35,-99.75,-36.4,0,4,2381
159390,-0.39,-0.2,0.17,-16.31,-55.3,-11.34,0,0,2389
159398,-0.33,-0.14,0.08,-22.75,-11.55,28.07,0,0,2397
159406,-0.42,0.17,-0.12,-28.98,40.74,52.71,0,0,2405
159414,-0.55,0.37,-0.39,-38.78,72.1,70.98,0,0,2413
159422,-0.61,0.46,-0.64,-56.14,96.67,83.16,0,0,2421
159430,-0.64,0.55,-0.59,-82.88,111.23,90.79,0,0,2429
159437,-1.09,0.67,-0.44,-120.05,111.72,91.49,0,3,2436
159445,-1.64,0.66,-0.16,-147.28,93.73,79.03,0,19,2444
159453,-1.86,-0.1,-0.49,-151.97,69.44,53.13,0,22,2452
159461,-1.92,-0.89,-0.7,-121.8,49.84,28.56,0,27,2460
159468,-1.6,-1.2,-0.65,-77.42,49.21,23.59,0,33,2467
159476,-1.2,-1.36,-0.52,-49.63,61.74,34.72,0,26,2475
159484,-0.99,-1.25,-0.42,-49.35,79.73,48.37,0,22,2483
159492,-1.11,-0.7,-0.46,-63.42,88.55,61.53,0,24,2491
159500,-1.35,0.09,-0.59,-83.65,90.16,68.95,0,18,2499
159508,-1.48,0.39,-0.61,-93.17,88.55,68.04,0,12,2507
159515,-1.43,0.37,-0.42,-100.1,80.92,63.56,0,5,2514
159523,-1.24,0.35,-0.16,-102.34,74.48,62.58,0,2,2522
159531,-1.07,0.46,-0.05,-90.37,69.44,67.76,0,2,2530
159539,-0.97,0.5,-0.14,-70.56,66.22,73.64,0,1,2538
159547,-0.92,0.34,-0.28,-42.14,61.11,74.97,0,0,2546
159554,-0.89,0.11,-0.34,-14.7,56.56,70.84,0,0,2553
159562,-0.87,0.01,-0.33,9.1,53.9,69.79,0,0,2561
159570,-0.95,0.14,-0.39,19.25,55.51,74.34,0,0,2569
159577,-1.02,0.21,-0.46,15.75,55.37,69.09,0,1,2576
159585,-1.05,0.21,-0.5,5.39,52.99,63.07,0,0,2584
159593,-1.07,0.23,-0.45,-7.28,49.63,58.66,0,0,2592
159600,-1.1,0.2,-0.38,-19.67,45.99,54.11,0,0,2599
159608,-1.09,0.17,-0.29,-29.33,43.12,49,0,0,2607
159616,-1.05,0.13,-0.22,-36.54,41.3,46.34,0,0,2615
159624,-1.04,0.1,-0.16,-35.49,38.85,44.59,0,0,2623
159632,-1.04,0.09,-0.1,-26.81,36.61,44.38,0,0,2631
159639,-1.03,0.05,-0.04,-13.3,35.14,45.08,0,0,2638
159647,-1.04,-0.02,0.01,1.4,35.07,47.11,0,0,2646
159655,-1,0,0.02,16.45,36.33,45.08,0,0,2654
159663,-0.99,0.05,0.01,26.53,39.48,44.03,0,0,2662
159670,-0.99,0.06,0,31.01,40.67,44.8,0,0,2669
159678,-0.98,0.06,-0.01,30.17,41.93,45.78,0,0,2677
159686,-0.96,0.03,-0.01,25.69,43.61,45.78,0,0,2685
159693,-0.97,0.04,0.01,20.23,47.39,42.77,1,0,2692
159701,-0.96,-0.1,0.04,17.99,49.21,50.68,0,0,2700
159709,-0.98,-0.09,0.07,18.48,51.24,48.79,0,0,2708
159716,-0.99,-0.06,0.09,18.69,52.29,48.51,1,0,2715
159724,-0.97,-0.05,0.1,18.41,53.76,51.52,2,0,2723
159732,-0.94,-0.01,0.07,17.57,56.84,54.11,0,0,2731
159739,-0.95,-0.04,0.02,17.85,59.15,55.79,5,0,2738
159747,-0.88,0.04,-0.02,18.13,61.39,53.9,6,0,2746
159755,-0.91,0.11,-0.11,14.42,63.21,52.99,6,0,2754
159763,-0.93,0.11,-0.18,9.1,64.82,54.53,8,0,2762
159770,-0.99,0.04,-0.22,5.74,64.96,56,7,0,2769
159778,-0.95,0.05,-0.22,5.46,64.61,54.46,12,0,2777
159786,-0.95,0.13,-0.26,3.92,64.61,53.48,12,0,2785
159793,-0.97,0.16,-0.29,1.54,64.12,53.13,16,0,2792
159801,-0.96,0.19,-0.31,-0.84,62.65,52.01,17,0,2800
159809,-0.96,0.25,-0.35,-3.08,60.76,49.98,20,0,2808
159816,-0.97,0.28,-0.38,-5.53,58.52,47.81,18,0,2815
159824,-0.99,0.29,-0.41,-7.14,56.21,45.78,18,0,2823
159832,-1,0.24,-0.44,-6.16,52.99,44.38,18,0,2831
159840,-1.01,0.22,-0.43,-3.29,50.61,42,20,0,2839
159848,-1.01,0.18,-0.41,0,48.16,40.88,20,0,2847
159855,-1.02,0.14,-0.37,4.83,46.62,40.95,23,0,2854
159863,-1.02,0.12,-0.32,8.82,46.27,41.93,24,0,2862
159871,-1.01,0.12,-0.27,12.67,47.32,43.33,21,2,2870
159879,-1.01,0.11,-0.2,13.79,48.37,44.24,25,2,2878
159886,-1.02,0.1,-0.13,14.63,50.75,45.5,25,2,2885
159894,-1.02,0.08,-0.05,14.7,54.18,46.83,25,0,2893
159902,-1.06,0.04,0,15.05,59.29,48.65,26,0,2901
159909,-1.07,0,0.03,15.47,65.94,51.94,25,0,2908
159917,-1.1,-0.08,0.04,15.4,73.22,54.11,26,0,2916
159925,-1.15,-0.09,0.04,15.12,82.25,57.19,21,0,2924
159933,-1.21,-0.1,0.03,14.07,89.32,61.46,24,0,2932
159940,-1.24,-0.12,0.01,12.95,96.32,65.03,26,0,2939
159948,-1.23,-0.13,-0.02,11.83,103.25,68.53,24,0,2947
159956,-1.22,-0.11,-0.05,10.22,109.97,71.61,24,0,2955
159964,-1.23,-0.1,-0.08,8.75,116.2,74.41,24,0,2963
159971,-1.24,-0.1,-0.08,7.77,122.43,77.49,26,0,2970
159979,-1.24,-0.1,-0.08,7.98,128.17,82.25,27,0,2978
159987,-1.24,-0.09,-0.08,10.64,132.93,86.31,37,0,2986
159995,-1.37,-0.03,-0.07,16.73,140,89.88,32,0,2994
160003,-1.38,-0.05,-0.11,24.57,144.69,93.87,22,0,3002
160011,-1.54,-0.17,-0.09,38.57,149.17,98.98,24,0,3010
160019,-1.67,-0.32,0.02,45.92,153.51,103.81,20,0,3018
160026,-1.71,-0.46,0.06,49.07,159.11,108.71,18,0,3025
160034,-1.72,-0.59,-0.01,54.32,163.94,117.25,8,0,3033
160042,-1.7,-0.71,-0.11,65.24,169.47,126.84,0,0,3041
160050,-1.68,-0.74,-0.11,80.29,178.78,135.94,1,0,3049
160057,-1.71,-0.63,-0.1,90.3,183.82,142.87,0,0,3056
160065,-1.76,-0.36,-0.11,92.89,185.15,144.9,0,0,3064
160073,-1.7,-0.01,-0.14,93.1,185.5,140.63,0,0,3072
160080,-1.52,0.34,-0.26,95.13,184.17,133.28,0,0,3079
160088,-1.35,0.57,-0.55,107.1,184.24,129.57,0,0,3087
160096,-1.26,0.69,-0.71,110.39,183.61,124.53,0,0,3095
160104,-1.32,0.7,-0.74,101.78,178.78,115.78,0,0,3103
160112,-1.44,0.63,-0.71,80.85,168.84,89.11,0,0,3111
160119,-1.49,0.59,-0.7,51.24,150.36,59.08,0,0,3118
160127,-1.35,0.57,-0.69,21.98,124.95,29.96,0,0,3126
160135,-1.01,0.6,-0.65,-1.68,89.32,4.83,0,0,3134
160142,-0.69,0.55,-0.74,-15.54,66.36,-12.6,0,0,3141
160150,-0.32,0.54,-0.97,9.38,52.01,-11.06,0,0,3149
160158,-0.09,0.48,-1.04,45.85,46.97,3.29,0,0,3157
160166,-0.23,0.32,-0.97,62.65,30.66,13.72,0,0,3165
160173,-0.51,0.2,-0.65,48.58,0.56,6.58,0,0,3172
160181,-0.68,0.23,-0.53,10.01,-24.29,-7.07,0,0,3180
160189,-0.77,0.38,-0.56,-33.81,-57.4,-37.52,0,0,3188
