238785,-1.07,-0.36,-0.02,-17.57,-74.34,28.14,0,0,2324
238793,-1.06,-0.35,0,1.54,-91,16.87,0,0,2332
238801,-1.04,-0.33,0,15.26,-106.33,5.18,0,0,2340
238809,-1.02,-0.31,-0.02,28.21,-119.91,-6.86,0,1,2348
238817,-1.02,-0.27,-0.04,36.89,-131.25,-22.12,0,0,2356
238825,-1.01,-0.25,-0.05,40.88,-143.92,-33.18,0,0,2364
238833,-1.02,-0.2,-0.06,41.23,-152.53,-43.89,0,0,2372
238841,-1.01,-0.13,-0.09,39.27,-160.72,-54.81,0,0,2380
238848,-1,-0.1,-0.14,35.14,-168.7,-65.59,0,0,2387
238856,-0.98,-0.09,-0.16,28.91,-176.05,-79.17,0,0,2395
238864,-0.97,-0.1,-0.18,22.26,-182.35,-88.41,0,0,2403
238872,-0.97,-0.1,-0.18,12.67,-189,-97.02,0,0,2411
238880,-0.95,-0.08,-0.2,0.56,-192.71,-105,0,0,2419
238888,-0.93,-0.06,-0.21,-8.12,-195.93,-112.49,0,0,2427
238896,-0.92,-0.04,-0.22,-15.89,-199.01,-119.77,0,0,2435
238904,-0.92,-0.06,-0.2,-23.38,-201.88,-128.94,0,0,2443
238912,-0.91,-0.11,-0.16,-29.96,-202.3,-134.33,0,0,2451
238920,-0.93,-0.15,-0.12,-36.33,-200.83,-138.04,0,0,2459
238928,-0.94,-0.15,-0.07,-40.04,-197.33,-141.19,0,0,2467
238936,-0.94,-0.16,-0.03,-42.07,-193.27,-144.55,0,0,2475
238944,-0.95,-0.16,-0.05,-40.81,-188.72,-145.88,0,1,2483
238952,-0.95,-0.19,-0.03,-40.18,-184.59,-146.51,0,2,2491
238960,-0.95,-0.24,0.03,-38.78,-179.06,-145.32,0,0,2499
238968,-0.95,-0.28,0.03,-34.93,-171.85,-140.14,0,0,2507
238976,-0.97,-0.28,0.02,-28.77,-145.04,-134.89,0,0,2515
238984,-1,-0.28,0.04,-23.1,-149.59,-129.29,0,0,2523
238992,-1,-0.26,0.05,-18.9,-139.3,-123.2,0,0,2531
239000,-0.98,-0.23,0.05,-16.73,-128.8,-117.46,0,0,2539
239008,-0.96,-0.18,0.02,-16.52,-118.09,-111.37,0,0,2547
239016,-0.94,-0.15,0,-19.32,-106.89,-101.92,0,0,2555
239024,-0.92,-0.13,-0.03,-22.82,-92.89,-93.8,0,0,2563
239032,-0.89,-0.11,-0.06,-28.63,-81.83,-85.4,0,0,2571
239040,-0.87,-0.07,-0.11,-34.58,-69.58,-76.23,0,0,2579
239048,-0.86,-0.03,-0.13,-42.56,-56.84,-63.42,0,0,2587
239056,-0.83,-0.02,-0.11,-47.53,-41.79,-54.46,0,0,2595
239064,-0.77,0,-0.14,-47.74,-30.1,-44.24,0,0,2603
239072,-0.76,0.04,-0.17,-50.47,-16.94,-31.99,0,0,2611
239080,-0.76,0.07,-0.18,-56.98,-1.33,-17.29,0,0,2619
239088,-0.76,0.12,-0.23,-68.6,16.24,5.81,0,0,2627
239096,-0.78,0.17,-0.23,-80.08,51.87,24.71,0,0,2635
239103,-0.77,0.27,-0.22,-79.17,50.89,41.58,0,0,2642
239111,-0.71,0.39,-0.24,-62.86,62.65,57.12,0,0,2650
239119,-0.65,0.42,-0.27,-44.1,77.42,74.55,0,0,2658
239127,-0.6,0.45,-0.28,-33.81,92.75,93.52,0,0,2666
239134,-0.55,0.59,-0.38,-25.13,107.8,112.21,0,4,2673
239142,-0.52,0.76,-0.14,-29.05,116.55,127.54,0,35,2681
239150,-0.98,0.15,0.6,-47.25,103.53,125.58,0,32,2689
239158,-1.71,-1.07,1.01,-54.95,80.43,110.53,0,53,2697
239165,-2.49,-1.77,0.89,-36.75,73.71,88.41,0,62,2704
239173,-2.53,-0.92,0.47,3.78,81.97,72.24,0,61,2712
