119298,-0.8,0.99,-0.65,72.73,89.39,66.29,0,0,1559
119306,-0.68,1.24,-0.65,65.8,82.04,57.75,0,0,1567
119313,-0.6,1.25,-0.66,42,75.18,45.85,0,0,1574
119321,-0.73,1.02,-0.68,18.76,70.42,34.51,0,0,1582
119329,-0.73,0.81,-0.61,-9.8,66.57,23.87,0,0,1590
119336,-0.74,0.73,-0.59,-35.14,59.08,14.91,0,0,1597
119344,-0.73,0.72,-0.57,-44.94,48.23,5.88,0,0,1605
119352,-0.72,0.71,-0.54,-38.85,31.92,-3.64,0,0,1613
119360,-0.68,0.66,-0.53,-25.83,13.09,-15.96,0,0,1621
119368,-0.62,0.57,-0.53,-9.94,-3.85,-35.77,0,0,1629
119376,-0.53,0.51,-0.54,4.41,-19.95,-50.26,0,0,1637
119384,-0.41,0.53,-0.55,13.79,-38.01,-62.51,0,0,1645
119392,-0.36,0.57,-0.58,15.75,-49.42,-74.83,0,0,1653
119400,-0.33,0.61,-0.62,8.33,-57.75,-86.59,0,0,1661
119408,-0.34,0.66,-0.64,-3.57,-65.66,-99.54,0,0,1669
119416,-0.34,0.72,-0.63,-17.78,-74.48,-115.22,0,0,1677
119424,-0.31,0.73,-0.58,-30.52,-82.04,-126.07,0,0,1685
119432,-0.34,0.7,-0.58,-40.32,-93.38,-135.24,0,0,1693
119440,-0.31,0.7,-0.54,-46.27,-100.03,-143.43,0,0,1701
119448,-0.29,0.62,-0.53,-52.64,-115.71,-158.34,0,0,1709
119456,-0.3,0.59,-0.52,-48.93,-118.09,-167.86,0,0,1717
119464,-0.33,0.58,-0.53,-54.88,-136.71,-176.96,0,0,1725
119472,-0.3,0.57,-0.53,-56.49,-138.18,-184.87,0,0,1733
119480,-0.33,0.51,-0.53,-56.28,-149.73,-189.49,0,0,1741
119488,-0.33,0.47,-0.53,-51.87,-159.04,-198.52,0,0,1749
119496,-0.34,0.44,-0.54,-42.49,-170.1,-206.08,0,0,1757
119504,-0.34,0.42,-0.53,-29.61,-182.28,-213.85,0,0,1765
119512,-0.34,0.43,-0.53,-11.83,-189,-215.74,0,0,1773
119520,-0.36,0.44,-0.54,1.47,-202.09,-222.11,0,0,1781
119528,-0.41,0.37,-0.55,12.53,-204.05,-224.07,0,0,1789
119535,-0.49,0.4,-0.58,24.43,-213.78,-227.43,0,0,1796
119543,-0.51,0.44,-0.58,35.07,-228.41,-229.81,0,0,1804
119551,-0.54,0.47,-0.59,42.56,-236.81,-231.14,0,0,1812
119559,-0.58,0.5,-0.59,48.37,-244.02,-232.33,0,0,1820
119567,-0.61,0.52,-0.58,50.4,-250.25,-235.48,0,0,1828
119575,-0.65,0.53,-0.59,51.66,-255.57,-239.82,0,0,1836
119583,-0.71,0.58,-0.62,52.36,-260.26,-242.83,1,0,1844
119591,-0.84,0.61,-0.62,49,-259.42,-246.26,0,0,1852
119599,-0.92,0.6,-0.61,36.54,-256.9,-247.59,0,0,1860
119607,-0.95,0.6,-0.58,29.26,-251.44,-248.08,0,0,1868
119614,-0.92,0.6,-0.57,24.29,-246.12,-246.47,0,0,1875
119622,-0.92,0.57,-0.55,21.49,-242.27,-240.59,5,0,1883
119630,-0.93,0.46,-0.51,17.78,-233.66,-228.27,0,0,1891
119638,-0.98,0.36,-0.48,11.62,-220.36,-215.95,0,0,1899
119646,-1.04,0.29,-0.43,3.5,-203.7,-200.62,0,0,1907
119654,-1.1,0.23,-0.36,-1.19,-184.1,-184.17,0,0,1915
119662,-1.09,0.16,-0.25,-3.5,-162.26,-165.27,0,0,1923
119670,-1.03,0.03,-0.1,-3.85,-137.34,-136.15,0,0,1931
119678,-0.92,-0.12,0.13,-1.05,-92.12,-108.29,0,0,1939
119686,-0.81,-0.29,0.31,4.41,-57.05,-72.8,0,0,1947
119694,-0.84,-0.32,0.33,20.93,-25.06,-32.97,0,0,1955
119702,-0.85,-0.16,0.2,36.12,-1.96,4.76,0,0,1963
119710,-0.84,0.06,-0.05,44.45,23.17,39.76,0,0,1971
119717,-0.77,0.3,-0.22,38.36,45.01,86.1,0,0,1978
119725,-0.66,0.58,-0.38,26.11,63.14,93.1,0,0,1986
119733,-0.62,0.72,-0.49,12.25,79.94,104.93,0,0,1994
119740,-0.61,0.79,-0.57,-3.36,91.84,115.15,0,0,2001
119748,-0.84,0.81,-0.4,-24.08,89.53,113.19,0,0,2009
119756,-1.19,0.59,-0.01,-82.04,80.92,100.59,0,7,2017
119764,-1.52,0.33,0.28,-114.66,61.6,80.85,0,34,2025
119772,-1.71,0.01,-0.01,-103.04,48.65,67.2,0,49,2033
119780,-1.87,-0.07,-0.06,-57.61,37.31,62.09,0,63,2041
119787,-1.69,-0.1,0.07,-15.33,28.56,85.05,0,32,2048
119795,-1.71,-0.28,0.04,10.15,31.92,103.6,0,36,2056
119803,-1.62,-0.18,-0.22,0.7,66.99,107.66,0,35,2064
119810,-1.27,0.1,-0.56,-37.52,83.23,98.63,0,38,2071
119818,-0.95,0.3,-0.69,-74.69,100.87,89.39,0,34,2079
119826,-0.69,0.36,-0.62,-99.47,103.67,86.73,0,35,2087
119834,-0.65,0.33,-0.51,-95.27,96.11,83.3,0,34,2095
119842,-0.58,0.28,-0.32,-78.96,84.77,81.62,0,34,2103
119850,-0.63,0.45,-0.24,-63.77,69.79,78.75,0,26,2111
119857,-0.65,0.5,-0.02,-55.51,61.81,87.57,0,25,2118
119865,-0.73,0.71,-0.16,-40.39,57.05,101.71,0,28,2126
119873,-0.98,0.69,-0.42,-20.37,55.72,108.99,0,31,2134
119880,-1.14,0.51,-0.42,-6.37,49.07,105.21,0,33,2141
119888,-1.13,0.31,-0.34,7,43.33,98,0,28,2149
119896,-1.06,0.11,-0.3,25.9,38.43,95.62,0,32,2157
119904,-0.96,0.2,-0.26,41.79,41.09,88.9,0,29,2165
119911,-0.9,0.35,-0.34,38.92,41.65,88.41,0,30,2172
119919,-0.87,0.5,-0.35,26.88,42.42,85.89,0,32,2180
119927,-0.86,0.6,-0.31,12.32,45.92,81.48,10,29,2188
119935,-0.88,0.63,-0.31,-1.96,44.87,76.16,8,23,2196
119942,-0.86,0.62,-0.3,-7.28,41.23,72.52,12,21,2203
119950,-0.91,0.57,-0.29,-2.1,35.21,68.25,10,19,2211
119958,-0.93,0.49,-0.28,7.91,30.87,65.03,11,21,2219
119966,-0.97,0.44,-0.27,25.48,27.79,62.44,11,14,2227
119974,-0.97,0.45,-0.27,35.91,25.97,61.11,11,9,2235
119982,-0.95,0.48,-0.28,44.17,24.99,60.2,14,5,2243
119989,-0.93,0.52,-0.26,50.26,23.52,58.03,6,8,2250
119997,-0.9,0.58,-0.24,52.29,22.47,53.27,5,0,2258
120005,-0.91,0.61,-0.22,49.84,22.05,49.07,7,1,2266
120012,-0.93,0.62,-0.22,45.36,21.35,44.8,6,0,2273
120020,-0.94,0.59,-0.22,42,20.86,41.23,8,0,2281
120028,-0.96,0.52,-0.23,40.11,19.46,38.64,7,0,2289
120035,-0.97,0.43,-0.24,40.74,18.69,37.03,6,0,2296
120043,-0.97,0.35,-0.24,44.31,18.34,36.54,9,0,2304
120051,-0.95,0.3,-0.23,49.7,18.06,36.33,9,0,2312
120058,-0.93,0.28,-0.22,52.57,17.64,36.61,8,0,2319
120066,-0.91,0.28,-0.21,54.39,17.36,37.1,6,8,2327
120074,-0.91,0.28,-0.19,55.16,17.92,37.31,14,0,2335
120082,-0.91,0.29,-0.16,54.25,17.92,38.08,7,0,2343
120090,-0.91,0.32,-0.14,51.31,18.41,38.08,9,0,2351
120098,-0.9,0.33,-0.12,46.48,21.63,37.59,8,0,2359
120105,-0.9,0.36,-0.07,39.76,23.24,37.45,7,0,2366
120113,-0.89,0.36,-0.07,31.64,25.69,37.17,7,0,2374
120121,-0.89,0.37,-0.05,25.2,27.16,36.68,9,0,2382
120129,-0.88,0.36,-0.04,18.48,27.37,36.47,9,0,2390
120136,-0.85,0.37,0,12.67,28.28,37.03,11,0,2397
120145,-0.85,0.35,0.02,8.96,30.1,37.52,12,0,2406
120153,-0.83,0.34,0.01,5.88,31.29,38.15,15,0,2414
120160,-0.86,0.31,-0.03,3.5,33.46,39.69,17,0,2421
120168,-0.88,0.28,-0.07,2.03,34.65,41.86,20,0,2429
120176,-0.9,0.25,-0.14,5.88,35.21,44.94,23,0,2437
120183,-0.91,0.22,-0.22,13.58,36.19,47.81,23,0,2444
120191,-0.94,0.13,-0.28,23.45,37.03,51.24,25,0,2452
120199,-0.97,0.08,-0.34,34.16,38.29,54.32,25,0,2460
120206,-0.98,0.13,-0.35,42.49,39.83,57.4,26,0,2467
120214,-0.99,0.18,-0.34,47.46,41.44,59.92,28,0,2475
120222,-1.01,0.21,-0.32,48.02,44.66,61.46,26,0,2483
120229,-1.03,0.23,-0.29,44.73,48.23,62.16,32,0,2490
120237,-1.06,0.24,-0.25,41.23,52.36,63.7,32,0,2498
120245,-1.09,0.21,-0.2,38.15,57.4,66.08,35,0,2506
